SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-9-2021,Single Family Residential,1511 Douglas Ave,Nashville,TN,37206,537500,3,2.5,Dr E T Browns/Brownsville,1860,11761,1899,,289,,Sold,,,http://www.redfin.com/TN/Nashville/1511-Douglas-Ave-37206/home/63064151,REALTRACS,2218380,N,Y,36.192266,-86.7386317
PAST SALE,,Single Family Residential,1213 N Graycroft Ave,Madison,TN,37115,220000,3,2.5,,1754,11326,1974,,125,,,,,http://www.redfin.com/TN/Madison/1213-N-Graycroft-Ave-37115/home/87824994,,,N,Y,36.2853121,-86.7148549
PAST SALE,February-10-2021,Single Family Residential,504 Westward Winds Dr,Nashville,TN,37221,357150,3,2.0,Westward Winds,1937,14810,1966,,184,,Sold,,,http://www.redfin.com/TN/Nashville/504-Westward-Winds-Dr-37221/home/108090089,REALTRACS,2200582,N,Y,36.0652612,-86.9330475
PAST SALE,,Single Family Residential,1307 Norvel Ave,Nashville,TN,37216,470000,2,1.0,,1486,12632,1930,,316,,,,,http://www.redfin.com/TN/Nashville/1307-Norvel-Ave-37216/home/108112949,,,N,Y,36.2165935,-86.7251531
PAST SALE,February-24-2021,Single Family Residential,4912 Ruskin Ave,Nashville,TN,37216,525000,4,3.0,Inglewood,1846,21344,1950,,284,,Sold,,,http://www.redfin.com/TN/Nashville/4912-Ruskin-Ave-37216/home/108031434,REALTRACS,2219545,N,Y,36.2328681,-86.719454
PAST SALE,March-4-2021,Single Family Residential,1127 Haysboro Ave,Nashville,TN,37216,505000,4,3.0,McGaugheys Haysboro,1855,19602,1950,,272,,Sold,,,http://www.redfin.com/TN/Nashville/1127-Haysboro-Ave-37216/home/107995188,REALTRACS,2223238,N,Y,36.23116,-86.7204759
PAST SALE,,Single Family Residential,1207 Kenwood Dr,Nashville,TN,37216,350000,2,1.0,,1608,13939,1952,,218,,,,,http://www.redfin.com/TN/Nashville/1207-Kenwood-Dr-37216/home/107977523,,,N,Y,36.2256271,-86.7202204
PAST SALE,April-13-2021,Single Family Residential,802 Oak St,Nashville,TN,37216,615000,3,3.0,Maplewood Heights,1895,20037,2017,,325,,Sold,,,http://www.redfin.com/TN/Nashville/802-Oak-St-37216/home/87825645,REALTRACS,2238164,N,Y,36.2164978,-86.734775
PAST SALE,,Single Family Residential,238 Cedarview Dr,Antioch,TN,37013,200000,3,2.0,,1800,13939,1974,,111,,,,,http://www.redfin.com/TN/Antioch/238-Cedarview-Dr-37013/home/108104416,,,N,Y,36.038285,-86.709556
PAST SALE,,Single Family Residential,328 Delvin Dr,Nashville,TN,37211,165000,3,2.0,,1950,47045,1961,,85,,,,,http://www.redfin.com/TN/Nashville/328-Delvin-Dr-37211/home/87824261,,,N,Y,36.0577773,-86.7046332
PAST SALE,December-17-2020,Single Family Residential,5005 Pebble Creek Dr,Antioch,TN,37013,265000,3,2.0,Pebble Creek,1832,15245,1985,,145,,Sold,,,http://www.redfin.com/TN/Antioch/5005-Pebble-Creek-Dr-37013/home/108010886,REALTRACS,2205494,N,Y,36.0716609,-86.6572713
PAST SALE,February-26-2021,Single Family Residential,1612 Buckhorn Trl,Antioch,TN,37013,305000,5,2.5,Hunters Run,1864,13503,2000,,164,,Sold,,,http://www.redfin.com/TN/Antioch/1612-Buckhorn-Trl-37013/home/60768648,REALTRACS,2220596,N,Y,36.0671637,-86.6588061
PAST SALE,May-6-2021,Single Family Residential,5125 Colemont Dr,Antioch,TN,37013,290000,4,2.0,Fair Oaks,1788,10890,1969,,162,,Sold,,,http://www.redfin.com/TN/Antioch/5125-Colemont-Dr-37013/home/107987738,REALTRACS,2241187,N,Y,36.0551114,-86.7002687
PAST SALE,May-6-2021,Single Family Residential,655 Mcmurray Dr,Nashville,TN,37211,400000,4,3.0,McMurray Woods,1917,22651,1965,,209,,Sold,,,http://www.redfin.com/TN/Nashville/655-McMurray-Dr-37211/home/107991091,REALTRACS,2239135,N,Y,36.0543218,-86.7350954
PAST SALE,February-12-2021,Vacant Land,0 Bluff Rd,Brentwood,TN,37027,2750000,,,Brentwood,,2462882,,,,,Sold,,,http://www.redfin.com/TN/Brentwood/6591-Bluff-Rd-37027/home/87809021,REALTRACS,1797622,N,Y,36.0024172,-86.7023497
PAST SALE,May-7-2021,Single Family Residential,455 Red Sunset Ct,Brentwood,TN,37027,393900,3,2.5,The Heights at Autumn Oaks,1853,,2020,,213,32,Sold,,,http://www.redfin.com/TN/Brentwood/455-Red-Sunset-Ct-37013/home/172397143,REALTRACS,2190831,N,Y,36.0072436,-86.696779
PAST SALE,November-25-2020,Single Family Residential,115 Gayle Dr,Old Hickory,TN,37138,350000,3,2.0,Polly Acres,1917,19602,2003,,183,,Sold,,,http://www.redfin.com/TN/Old-Hickory/115-Gayle-Dr-37138/home/108032142,REALTRACS,2200165,N,Y,36.2353607,-86.6366443
PAST SALE,November-20-2020,Single Family Residential,613 Ellis Ct,Old Hickory,TN,37138,300000,3,2.0,Kenwood Estates,1835,10890,1996,,163,,Sold,,,http://www.redfin.com/TN/Old-Hickory/613-Ellis-Ct-37138/home/103781815,REALTRACS,2196773,N,Y,36.2373891,-86.6351499
PAST SALE,January-29-2021,Multi-Family (2-4 Unit),596 Westchester Dr,Madison,TN,37115,274900,4,2.0,Sherry Heights,1880,38768,1972,,146,,Sold,,,http://www.redfin.com/TN/Madison/596-Westchester-Dr-37115/home/68926575,REALTRACS,2208942,N,Y,36.2638078,-86.7385739
PAST SALE,November-17-2020,Single Family Residential,820 Nella Dr,Goodlettsville,TN,37072,245000,3,2.0,Pleasant Hill,1981,42253,1963,,124,,Sold,,,http://www.redfin.com/TN/Goodlettsville/820-Nella-Dr-37072/home/87813994,REALTRACS,2199662,N,Y,36.2810525,-86.7346749
PAST SALE,March-24-2021,Single Family Residential,102 Beverly Dr,Madison,TN,37115,249485,3,2.0,Blair Heights,1942,40946,1950,,128,,Sold,,,http://www.redfin.com/TN/Madison/102-Beverly-Dr-37115/home/108030339,REALTRACS,2234008,N,Y,36.2630073,-86.7255854
PAST SALE,March-22-2021,Single Family Residential,118 Campbell Ct,Madison,TN,37115,312000,3,1.5,Green Forest,1950,38768,1965,,160,,Sold,,,http://www.redfin.com/TN/Madison/118-Campbell-Ct-37115/home/108051167,REALTRACS,2215986,N,Y,36.2818932,-86.730655
PAST SALE,April-9-2021,Single Family Residential,128 W Marthona Rd,Madison,TN,37115,405000,3,2.0,Madison,1818,32234,1956,,223,,Sold,,,http://www.redfin.com/TN/Madison/128-W-Marthona-Rd-37115/home/87813453,REALTRACS,2231758,N,Y,36.2619885,-86.7309104
PAST SALE,May-7-2021,Single Family Residential,907 Fairwin Ave Unit B,Nashville,TN,37216,504900,3,2.5,East Nashville,1905,10890,2021,,265,,Sold,,,http://www.redfin.com/TN/Nashville/907-Fairwin-Ave-37216/unit-B/home/174559571,REALTRACS,2231556,N,Y,36.2002908,-86.7471178
PAST SALE,,Single Family Residential,336 May Dr,Madison,TN,37115,150000,3,1.5,,1842,13939,1960,,81,,,,,http://www.redfin.com/TN/Madison/336-May-Dr-37115/home/108071623,,,N,Y,36.2723315,-86.6944291
PAST SALE,February-4-2021,Single Family Residential,1412 Joe Pyron Dr,Madison,TN,37115,319000,3,2.0,Kimbolton,1988,28749,1991,,160,7,Sold,,,http://www.redfin.com/TN/Madison/1412-Joe-Pyron-Dr-37115/home/108080408,REALTRACS,2214758,N,Y,36.2386557,-86.6697849
PAST SALE,December-29-2020,Single Family Residential,705 Canton Pass,Madison,TN,37115,210000,4,1.5,Marlin Meadows,1860,20473,1951,,113,,Sold,,,http://www.redfin.com/TN/Madison/705-Canton-Pass-37115/home/107994646,REALTRACS,2209775,N,Y,36.2420271,-86.6768667
PAST SALE,December-14-2020,Single Family Residential,642 Mayview Dr,Madison,TN,37115,228000,2,2.0,Farview,1859,12632,1973,,123,,Sold,,,http://www.redfin.com/TN/Madison/642-Mayview-Dr-37115/home/108060232,REALTRACS,2173822,N,Y,36.2745895,-86.6957465
PAST SALE,March-17-2021,Single Family Residential,2905 River Bend Dr,Nashville,TN,37214,320000,4,2.5,River Trace Estates,1881,10890,1998,,170,10,Sold,,,http://www.redfin.com/TN/Nashville/2905-Riverbend-Dr-37214/home/87813424,REALTRACS,2220061,N,Y,36.2401337,-86.700308
PAST SALE,April-26-2021,Single Family Residential,809 Canton Pass,Madison,TN,37115,305000,3,1.5,Marlin Meadows,1995,23086,1953,,153,,Sold,,,http://www.redfin.com/TN/Madison/809-Canton-Pass-37115/home/108072825,REALTRACS,2236751,N,Y,36.2397184,-86.6791091
PAST SALE,December-9-2020,Single Family Residential,4857 Rainer Dr,Old Hickory,TN,37138,260000,3,3.0,Sherwood Forest,1917,11761,1974,,136,,Sold,,,http://www.redfin.com/TN/Old-Hickory/4857-Rainier-Dr-37138/home/107993955,REALTRACS,2197302,N,Y,36.2276284,-86.590675
PAST SALE,December-11-2020,Single Family Residential,4872 Rainer Dr,Old Hickory,TN,37138,362500,3,2.0,Sherwood Forest,1760,11761,1974,,206,,Sold,,,http://www.redfin.com/TN/Old-Hickory/4872-Rainier-Dr-37138/home/87828862,REALTRACS,2204124,N,Y,36.2282299,-86.5894928
PAST SALE,December-8-2020,Single Family Residential,4388 Baton Rouge Dr,Hermitage,TN,37076,265000,3,2.0,Highlands Of Tulip Grove,1800,14810,1976,,147,,Sold,,,http://www.redfin.com/TN/Hermitage/4388-Baton-Rouge-Dr-37076/home/107978019,REALTRACS,2197150,N,Y,36.2056702,-86.6033238
PAST SALE,,Single Family Residential,8321 Luree Ln,Hermitage,TN,37076,210000,3,1.5,,1918,12197,1964,,109,,,,,http://www.redfin.com/TN/Hermitage/8321-Luree-Ln-37076/home/108123015,,,N,Y,36.2027393,-86.615024
PAST SALE,January-7-2021,Single Family Residential,1918 Valley Park Dr,Nashville,TN,37216,435000,3,3.0,Inglewood,1800,12632,1960,,242,,Sold,,,http://www.redfin.com/TN/Nashville/1918-Valley-Park-Dr-37216/home/102801788,REALTRACS,2202903,N,Y,36.196535,-86.7118673
PAST SALE,,Single Family Residential,1312 Greenfield Ave,Nashville,TN,37216,445000,2,1.0,,1860,12197,1930,,239,,,,,http://www.redfin.com/TN/Nashville/1312-Greenfield-Ave-37216/home/108051434,,,N,Y,36.209207,-86.7245242
PAST SALE,February-12-2021,Single Family Residential,519B Basswood Ave,Nashville,TN,37209,459900,4,3.0,Cumberland Cove,1979,11761,2020,,232,,Sold,,,http://www.redfin.com/TN/Nashville/519-Basswood-Ave-37209/unit-B/home/144288814,REALTRACS,2218587,N,Y,36.1571459,-86.8844526
PAST SALE,,Single Family Residential,414 Westboro Dr,Nashville,TN,37209,295000,4,3.0,,1980,17424,1955,,149,,,,,http://www.redfin.com/TN/Nashville/414-Westboro-Dr-37209/home/108083725,,,N,Y,36.1470622,-86.8714114
PAST SALE,March-16-2021,Single Family Residential,3450 Greer Rd,Goodlettsville,TN,37072,240000,2,3.5,Rural,1901,94525,1975,,126,,Sold,,,http://www.redfin.com/TN/Goodlettsville/3450-Greer-Rd-37072/home/60739374,REALTRACS,2228959,N,Y,36.3835361,-86.7832459
PAST SALE,February-1-2021,Single Family Residential,5535 Lickton Pike,Goodlettsville,TN,37072,365000,2,1.5,Rural,1995,218235,1968,,183,,Sold,,,http://www.redfin.com/TN/Goodlettsville/5535-Lickton-Pike-37072/home/108075755,REALTRACS,2211748,N,Y,36.3250623,-86.78897
PAST SALE,February-24-2021,Single Family Residential,2145 Baker Rd,Goodlettsville,TN,37072,409000,5,3.0,Goodlettsville,1805,231303,2009,,227,,Sold,,,http://www.redfin.com/TN/Goodlettsville/2145-Baker-Rd-37072/home/63684404,REALTRACS,2215712,N,Y,36.365417,-86.754908
PAST SALE,March-4-2021,Single Family Residential,325 Isaac Dr N,Goodlettsville,TN,37072,355000,3,2.0,Connell Estates,1762,43995,1978,,201,,Sold,,,http://www.redfin.com/TN/Goodlettsville/325-Isaac-Dr-37072/home/87824862,REALTRACS,2224795,N,Y,36.3419658,-86.7269931
PAST SALE,December-30-2020,Single Family Residential,655 Ewing Dr,Nashville,TN,37207,298700,3,2.5,Waters,1858,23522,2020,,161,,Sold,,,http://www.redfin.com/TN/Nashville/655-Ewing-Dr-37207/home/172831231,REALTRACS,2181912,N,Y,36.2321611,-86.8006314
PAST SALE,December-10-2020,Single Family Residential,551 Green Ln,Whites Creek,TN,37189,389900,4,3.0,Green Lane,1794,35719,2020,,217,,Sold,,,http://www.redfin.com/TN/WHITES-CREEK/551-GREENS-LN-37189/home/173272857,REALTRACS,2191987,N,Y,36.23644346,-86.81254866
PAST SALE,April-12-2021,Single Family Residential,617 Pierpoint Dr,Nashville,TN,37207,399999,3,2.0,Haynies Heights,1778,17424,1958,,225,,Sold,,,http://www.redfin.com/TN/Nashville/617-Pierpoint-Dr-37207/home/87819170,REALTRACS,2214065,N,Y,36.2130949,-86.8011822
PAST SALE,January-23-2021,Single Family Residential,4009 Sussex Dr,Nashville,TN,37207,274900,3,2.0,Bellshire Estates,1800,41382,1958,,153,,Sold,,,http://www.redfin.com/TN/Nashville/4009-Sussex-Dr-37207/home/60865128,REALTRACS,2177611,N,Y,36.2659488,-86.7700937
PAST SALE,November-16-2020,Mobile/Manufactured Home,5061 Clarksville Hwy,Whites Creek,TN,37189,155000,3,2.0,Chester-Hazelwood,1960,81021,1992,,79,,Sold,,,http://www.redfin.com/TN/Whites-Creek/5061-Clarksville-Hwy-37189/home/107973306,REALTRACS,2192456,N,Y,36.2591718,-86.851149
PAST SALE,December-24-2020,Single Family Residential,211 Donna Dr,Madison,TN,37115,321000,3,2.0,Blair Heights,1870,42688,1958,,172,,Sold,,,http://www.redfin.com/TN/Madison/211-Donna-Dr-37115/home/108071924,REALTRACS,2189002,N,Y,36.2591549,-86.7209083
PAST SALE,December-22-2020,Single Family Residential,1112 Inglewood Dr,Nashville,TN,37216,439000,3,2.0,Inglewood Heights,1800,20908,1948,,244,,Sold,,,http://www.redfin.com/TN/Nashville/1112-Inglewood-Dr-37216/home/104008306,REALTRACS,2194657,N,Y,36.2319635,-86.7235417
PAST SALE,April-9-2021,Single Family Residential,2009 Harvest Ln,Nashville,TN,37218,324000,4,2.5,Creekside Trails,1888,13503,2002,,172,20,Sold,,,http://www.redfin.com/TN/Nashville/2009-Harvest-Ln-37218/home/107989017,REALTRACS,2211858,N,Y,36.2227242,-86.8678504
PAST SALE,February-25-2021,Single Family Residential,2629 Emery Dr,Nashville,TN,37214,345000,3,2.0,Meadowview Acres,1771,14374,1955,,195,,Sold,,,http://www.redfin.com/TN/Nashville/2629-Emery-Dr-37214/home/107990570,REALTRACS,2220214,N,Y,36.1565321,-86.6717128
PAST SALE,December-2-2020,Single Family Residential,2851 Blue Brick Dr,Nashville,TN,37214,344169,3,2.0,Cloverbottom,1968,34848,1952,,175,,Sold,,,http://www.redfin.com/TN/Nashville/2851-Blue-Brick-Dr-37214/home/87821002,REALTRACS,2203036,N,Y,36.1651937,-86.6524696
PAST SALE,December-15-2020,Single Family Residential,2823 Blue Brick Dr,Nashville,TN,37214,275000,3,2.0,Clover Bottom,1906,14374,1948,,144,,Sold,,,http://www.redfin.com/TN/Nashville/2823-Blue-Brick-Dr-37214/home/60734100,REALTRACS,2206509,N,Y,36.1637624,-86.6558544
PAST SALE,March-4-2021,Condo/Co-op,2137 Buena Vista Pike,Nashville,TN,37218,459000,3,4.0,2137 Buena Vista Pike,1768,13939,2020,,260,,Sold,,,http://www.redfin.com/TN/Nashville/2137-Buena-Vista-Pike-37218/home/108001645,REALTRACS,2206007,N,Y,36.196969,-86.828937
PAST SALE,April-20-2021,Single Family Residential,108 Ryburn Ct,Old Hickory,TN,37138,319900,3,3.0,Fairway View,1885,16988,1974,,170,,Sold,,,http://www.redfin.com/TN/Old-Hickory/108-Ryburn-Ct-37138/home/87814310,REALTRACS,2237672,N,Y,36.254638,-86.6539059
PAST SALE,March-1-2021,Single Family Residential,316 Melvin Jones Dr,Nashville,TN,37217,255000,4,1.5,Town Park Estates,1793,18730,1964,,142,,Sold,,,http://www.redfin.com/TN/Nashville/316-Melvin-Jones-Dr-37217/home/108038850,REALTRACS,2223873,N,Y,36.0981532,-86.6656927
PAST SALE,,Single Family Residential,3311 Falls Creek Dr,Nashville,TN,37214,185000,3,1.5,,1845,11761,1972,,100,,,,,http://www.redfin.com/TN/Nashville/3311-Falls-Creek-Dr-37214/home/87821127,,,N,Y,36.1531568,-86.6387704
PAST SALE,December-15-2020,Single Family Residential,3847 Priest Lake Dr,Nashville,TN,37217,265000,4,2.0,Priest Lake Park,1899,14810,1972,,140,,Sold,,,http://www.redfin.com/TN/Nashville/3847-Priest-Lake-Dr-37217/home/108133340,REALTRACS,2198985,N,Y,36.1001302,-86.6060029
