SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-15-2021,Condo/Co-op,803 Washington Ave Unit B,Nashville,TN,37206,450000,3,3.0,East Nashville,1730,6534,2020,,260,,Sold,,,http://www.redfin.com/TN/Nashville/803-Washington-Ave-37206/unit-B/home/172652528,REALTRACS,2214634,N,Y,36.1851818,-86.7273932
PAST SALE,November-20-2020,Single Family Residential,1810 Ordway Pl,Nashville,TN,37206,485100,3,2.0,McEwen Place,1679,7840,1935,,289,,Sold,,,http://www.redfin.com/TN/Nashville/1810-Ordway-Pl-37206/home/108123297,REALTRACS,2190980,N,Y,36.179125,-86.7364216
PAST SALE,December-17-2020,Single Family Residential,405 Smithwood Dr,Nashville,TN,37214,320000,3,2.0,Maplecrest,1503,15681,1950,,213,,Sold,,,http://www.redfin.com/TN/Nashville/405-Smithwood-Dr-37214/home/82035485,REALTRACS,2200560,N,Y,36.178507,-86.68317
PAST SALE,April-16-2021,Single Family Residential,607 Skyview Dr,Nashville,TN,37206,550000,3,2.0,Rolling Acres,1547,11761,1948,,356,,Sold,,,http://www.redfin.com/TN/Nashville/607-Skyview-Dr-37206/home/108124067,REALTRACS,2230539,N,Y,36.178124,-86.7311659
PAST SALE,,Single Family Residential,5414 Tennessee Ave,Nashville,TN,37209,375000,4,2.0,,1538,7405,1950,,244,,,,,http://www.redfin.com/TN/Nashville/5414-Tennessee-Ave-37209/home/87815393,,,N,Y,36.1610624,-86.8540106
PAST SALE,April-15-2021,Single Family Residential,2310 Merry St,Nashville,TN,37208,459900,3,3.0,North Nashville,1734,,2021,,265,,Sold,,,http://www.redfin.com/TN/Nashville/2310-Merry-St-37208/home/87804794,REALTRACS,2233730,N,Y,36.159547,-86.811088
PAST SALE,,Single Family Residential,4421 Lone Oak Rd,Nashville,TN,37215,550000,2,1.0,,1451,24829,1948,,379,,,,,http://www.redfin.com/TN/Nashville/4421-Lone-Oak-Rd-37215/home/68825221,,,N,Y,36.0939637,-86.8066755
PAST SALE,,Single Family Residential,3516 McGavock Park,Nashville,TN,37217,254000,3,1.5,,1583,34848,1955,,160,,,,,http://www.redfin.com/TN/Nashville/3516-McGavock-Park-37217/home/108133644,,,N,Y,36.1018287,-86.704975
PAST SALE,,Multi-Family (2-4 Unit),238 Thuss Ave,Nashville,TN,37211,340000,2,2.0,,1424,8276,1941,,239,,,,,http://www.redfin.com/TN/Nashville/238-Thuss-Ave-37211/home/108114664,,,N,Y,36.1025324,-86.7358134
PAST SALE,April-19-2021,Single Family Residential,4817 Milner Dr,Nashville,TN,37211,325000,3,1.5,Caldwell Hall,1509,14810,1963,,215,,Sold,,,http://www.redfin.com/TN/Nashville/4817-Milner-Dr-37211/home/108087562,REALTRACS,2238506,N,Y,36.0750271,-86.733445
PAST SALE,May-6-2021,Single Family Residential,3900 Valley Ridge Dr,Nashville,TN,37211,385000,4,2.0,Valley View Meadows,1538,12632,1963,,250,,Sold,,,http://www.redfin.com/TN/Nashville/3900-Valley-Ridge-Dr-37211/home/93988877,REALTRACS,2245388,N,Y,36.0884204,-86.7236203
PAST SALE,March-4-2021,Single Family Residential,849 Beech Bend Dr,Nashville,TN,37221,314000,3,2.0,Harpeth Valley Park,1620,14810,1979,,194,,Sold,,,http://www.redfin.com/TN/Nashville/849-Beech-Bend-Dr-37221/home/87823408,REALTRACS,2214561,N,Y,36.0592996,-86.9410314
PAST SALE,November-23-2020,Single Family Residential,7609 Indian Springs Dr,Nashville,TN,37221,380000,3,2.0,B V 1776 Estates,1698,41817,1978,,224,,Sold,,,http://www.redfin.com/TN/Nashville/7609-Indian-Springs-Dr-37221/home/87816306,REALTRACS,2202444,N,Y,36.0857297,-86.9518235
PAST SALE,February-3-2021,Single Family Residential,2120 12th Ave N,Nashville,TN,37208,250000,4,2.0,C E Raymond,1651,6969,1935,,151,,Sold,,,http://www.redfin.com/TN/Nashville/2120-12th-Ave-N-37208/home/87804228,REALTRACS,2213751,N,Y,36.186758,-86.8081345
PAST SALE,November-24-2020,Single Family Residential,1529 21st Ave N,Nashville,TN,37208,196500,4,2.0,S A Champion,1500,7840,1948,,131,,Sold,,,http://www.redfin.com/TN/Nashville/1529-21st-Ave-N-37208/home/108121708,REALTRACS,2192003,N,Y,36.1743756,-86.8108344
PAST SALE,December-13-2020,Single Family Residential,144 Kenner Ave,Nashville,TN,37205,525000,3,2.0,Kenner Manor,1519,9583,1925,,346,,Sold,,,http://www.redfin.com/TN/Nashville/144-Kenner-Ave-37205/home/68798150,REALTRACS,2197451,N,Y,36.1227527,-86.8432691
PAST SALE,March-12-2021,Condo/Co-op,1122 Baptist World Center Dr,Nashville,TN,37207,480000,4,3.5,River North,1710,13068,2020,,281,150,Sold,,,http://www.redfin.com/TN/Nashville/1122-Baptist-World-Center-Dr-37207/home/173337881,REALTRACS,2194722,N,Y,36.1936889,-86.7785934
PAST SALE,March-13-2021,Condo/Co-op,1118 Baptist World Center Dr,Nashville,TN,37207,485000,4,3.5,River North,1732,13068,2020,,280,150,Sold,,,http://www.redfin.com/TN/Nashville/1118-Baptist-World-Center-Dr-37207/home/173337877,REALTRACS,2194720,N,Y,36.1936847,-86.7785879
PAST SALE,April-21-2021,Condo/Co-op,1120 Baptist World Center Dr,Nashville,TN,37207,475000,4,3.5,River North,1732,13068,2020,,274,150,Sold,,,http://www.redfin.com/TN/Nashville/1120-Baptist-World-Center-Dr-37207/home/173337880,REALTRACS,2194721,N,Y,36.1936868,-86.7785906
PAST SALE,,Other,1152 Sewanee Rd,Nashville,TN,37220,500000,3,2.0,,1572,18731,1984,,318,,,,,http://www.redfin.com/TN/Nashville/1152-Sewanee-Rd-37220/home/87829808,,,N,Y,36.0869,-86.802102
PAST SALE,March-15-2021,Single Family Residential,2456 Fairbrook Dr,Nashville,TN,37214,320000,3,2.0,Sunset View,1565,27878,1960,,204,,Sold,,,http://www.redfin.com/TN/Nashville/2456-Fairbrook-Dr-37214/home/68808383,REALTRACS,2224997,N,Y,36.2083854,-86.6853242
PAST SALE,April-30-2021,Single Family Residential,2711 Donna Hill Dr,Nashville,TN,37214,280000,3,2.0,Sunset View,1745,17859,1960,,160,,Sold,,,http://www.redfin.com/TN/Nashville/2711-Donna-Hill-Dr-37214/home/87828960,REALTRACS,2242002,N,Y,36.2052609,-86.6841442
PAST SALE,December-29-2020,Multi-Family (2-4 Unit),612 Stockell St,Nashville,TN,37207,350000,4,2.0,Cleveland Park,1672,7405,1984,,209,,Sold,,,http://www.redfin.com/TN/Nashville/612-Stockell-St-37207/home/87826168,REALTRACS,2207888,N,Y,36.182184,-86.7705032
PAST SALE,December-7-2020,Single Family Residential,3256 River Walk Dr,Nashville,TN,37214,310000,3,2.0,Rivers Edge,1525,9583,1999,,203,25,Sold,,,http://www.redfin.com/TN/Nashville/3256-River-Walk-Dr-37214/home/60861049,REALTRACS,2200387,N,Y,36.1775303,-86.640542
PAST SALE,April-6-2021,Single Family Residential,931 Hammack Dr,Nashville,TN,37214,250000,3,2.5,Percy Priest Woods,1698,7840,1986,,147,,Sold,,,http://www.redfin.com/TN/Nashville/931-Hammack-Dr-37214/home/87805698,REALTRACS,2229370,N,Y,36.130642,-86.638198
PAST SALE,,Multi-Family (2-4 Unit),3276 Niagara Ct,Nashville,TN,37214,250000,4,2.0,,1708,11761,1980,,146,,,,,http://www.redfin.com/TN/Nashville/3276-Niagara-Ct-37214/home/108078432,,,N,Y,36.1519919,-86.6388248
PAST SALE,May-10-2021,Single Family Residential,820 Sandburg Pl,Nashville,TN,37214,295000,3,2.0,Reelfoot,1553,11761,1985,,190,,Sold,,,http://www.redfin.com/TN/Nashville/820-Sandburg-Pl-37214/home/108129898,REALTRACS,2214599,N,Y,36.1391834,-86.6332188
PAST SALE,,Single Family Residential,407 Greenway Ave,Nashville,TN,37205,389999,2,1.0,,1606,7841,1920,,243,,,,,http://www.redfin.com/TN/Nashville/407-Greenway-Ave-37205/home/108035361,,,N,Y,36.1409014,-86.8256229
PAST SALE,January-29-2021,Single Family Residential,512 Fairfax Ave,Nashville,TN,37212,569900,4,2.0,Fairfax Place,1740,11761,1953,,328,,Sold,,,http://www.redfin.com/TN/Nashville/512-Fairfax-Ave-37212/home/108000954,REALTRACS,2218457,N,Y,36.1355665,-86.8130706
PAST SALE,December-3-2020,Single Family Residential,64 Lyle Ln,Nashville,TN,37210,359900,3,2.5,Sharpe Park,1635,16988,1954,,220,,Sold,,,http://www.redfin.com/TN/Nashville/64-Lyle-Ln-37210/home/108007960,REALTRACS,2186207,N,Y,36.1271024,-86.7315588
PAST SALE,,Single Family Residential,2152 Sadler Ave,Nashville,TN,37210,225000,3,1.0,,1665,7841,1940,,135,,,,,http://www.redfin.com/TN/Nashville/2152-Sadler-Ave-37210/home/108087001,,,N,Y,36.1261163,-86.7475696
PAST SALE,,Single Family Residential,4512 Everett Dr,Nashville,TN,37215,1040000,3,2.0,,1736,75359,1956,,599,,,,,http://www.redfin.com/TN/Nashville/4512-Everett-Dr-37215/home/61481676,,,N,Y,36.083871,-86.84005
PAST SALE,January-22-2021,Single Family Residential,1406 Ardee Ave,Nashville,TN,37216,464000,3,2.0,Country Club Estates,1605,17859,1950,,289,,Sold,,,http://www.redfin.com/TN/Nashville/1406-Ardee-Ave-37216/home/60856267,REALTRACS,2213322,N,Y,36.2134383,-86.7166238
PAST SALE,February-10-2021,Single Family Residential,137 Carriage Dr,Nashville,TN,37221,358500,3,2.0,Cross Timbers,1750,17859,1969,,205,,Sold,,,http://www.redfin.com/TN/Nashville/137-Carriage-Dr-37221/home/105802488,REALTRACS,2218891,N,Y,36.0789158,-86.9426735
PAST SALE,,Single Family Residential,5610 Vine Ridge Dr,Nashville,TN,37205,250000,2,1.0,,1664,14810,1953,,150,,,,,http://www.redfin.com/TN/Nashville/5610-Vine-Ridge-Dr-37205/home/108099842,,,N,Y,36.135119,-86.8602351
PAST SALE,March-12-2021,Single Family Residential,804 Neartop Dr,Nashville,TN,37205,462500,3,2.0,Brookside Courts,1540,13939,1954,,300,,Sold,,,http://www.redfin.com/TN/Nashville/804-Neartop-Dr-37205/home/60697373,REALTRACS,2221679,N,Y,36.1343263,-86.8594006
PAST SALE,December-30-2020,Single Family Residential,5644 Stoneway Trl,Nashville,TN,37209,415000,4,2.0,Brookside Courts,1676,13068,1964,,248,,Sold,,,http://www.redfin.com/TN/Nashville/5644-Stoneway-Trl-37209/home/108125960,REALTRACS,2197231,N,Y,36.1370426,-86.8611049
PAST SALE,January-11-2021,Single Family Residential,3708 Hilltop Ln,Nashville,TN,37216,450000,3,2.5,Maplewood,1750,6969,1940,,257,,Sold,,,http://www.redfin.com/TN/Nashville/3708-Hilltop-Ln-37216/home/60850743,REALTRACS,2197789,N,Y,36.213742,-86.7355276
PAST SALE,November-20-2020,Single Family Residential,3001 Keeling Ave,Nashville,TN,37216,339000,4,2.0,Casper Zopfi,1510,6969,1945,,225,,Sold,,,http://www.redfin.com/TN/Nashville/3001-Keeling-Ave-37216/home/108119529,REALTRACS,2180488,N,Y,36.2047391,-86.7440143
PAST SALE,April-15-2021,Single Family Residential,1115 Mckennie Ave,Nashville,TN,37206,420000,3,2.0,Eastland Baptist Church/Wi,1513,7840,1930,,278,,Sold,,,http://www.redfin.com/TN/Nashville/1115-McKennie-Ave-37206/home/108001769,REALTRACS,2244777,N,Y,36.1917161,-86.7433464
PAST SALE,March-26-2021,Single Family Residential,1807 Woodland St,Nashville,TN,37206,690000,3,2.0,Lockland,1553,8712,1930,,444,,Sold,,,http://www.redfin.com/TN/Nashville/1807-Woodland-St-37206/home/108004048,REALTRACS,2231386,N,Y,36.1770206,-86.7373351
PAST SALE,December-8-2020,Single Family Residential,817 Woodcraft Dr,Nashville,TN,37214,225000,3,2.5,Percy Priest Woods,1596,7840,1986,,141,,Sold,,,http://www.redfin.com/TN/Nashville/817-Woodcraft-Dr-37214/home/60874529,REALTRACS,2202763,N,Y,36.129814,-86.640939
PAST SALE,,Single Family Residential,1333 Meridian St,Nashville,TN,37207,397000,4,2.0,,1710,8712,1935,,232,,,,,http://www.redfin.com/TN/Nashville/1333-Meridian-St-37207/home/108079619,,,N,Y,36.196325,-86.766741
PAST SALE,February-5-2021,Single Family Residential,930 W Eastland Ave,Nashville,TN,37206,460000,3,2.0,Loves/Massengale,1575,7840,1920,,292,,Sold,,,http://www.redfin.com/TN/Nashville/930-W-Eastland-Ave-37206/home/68859408,REALTRACS,2218341,N,Y,36.1847339,-86.7553463
PAST SALE,,Single Family Residential,914 Blue Ridge Dr,Nashville,TN,37207,419900,3,2.5,,1512,10454,2013,,278,,,,,http://www.redfin.com/TN/Nashville/914-Blue-Ridge-Dr-37207/home/60798277,,,N,Y,36.196554,-86.7531952
PAST SALE,,Single Family Residential,2601 Oakwood Ave,Nashville,TN,37207,200000,4,1.5,,1584,7841,1970,,126,,,,,http://www.redfin.com/TN/Nashville/2601-Oakwood-Ave-37207/home/108124176,,,N,Y,36.2131604,-86.7531279
PAST SALE,,Single Family Residential,2600 Flamingo Dr,Nashville,TN,37207,375000,5,2.0,,1556,12632,1948,,241,,,,,http://www.redfin.com/TN/Nashville/2600-Flamingo-Dr-37207/home/107999225,,,N,Y,36.2120361,-86.7554061
PAST SALE,December-10-2020,Single Family Residential,844 N 2nd St,Nashville,TN,37207,429900,3,2.5,Shields Davis Sharpe & Hor,1695,6534,1910,,254,,Sold,,,http://www.redfin.com/TN/Nashville/844-N-2nd-St-37207/home/60832442,REALTRACS,2203772,N,Y,36.1867909,-86.7711931
PAST SALE,December-7-2020,Single Family Residential,1017 Stockell St,Nashville,TN,37207,320000,2,2.0,Benedict Land/Lindsley,1568,8276,1930,,204,,Sold,,,http://www.redfin.com/TN/Nashville/1017-Stockell-St-37207/home/108075348,REALTRACS,2212237,N,Y,36.1896922,-86.7687979
PAST SALE,December-18-2020,Multi-Family (2-4 Unit),881 Sharpe Ave,Nashville,TN,37206,270000,4,2.0,Thornby Place,1525,6969,1950,,177,,Sold,,,http://www.redfin.com/TN/Nashville/881-W-Sharpe-Ave-37206/home/103641352,REALTRACS,2206424,N,Y,36.1909813,-86.7553275
PAST SALE,,Single Family Residential,4911 Wyoming Ave,Nashville,TN,37209,599000,3,2.0,,1699,12632,1940,,353,,,,,http://www.redfin.com/TN/Nashville/4911-Wyoming-Ave-37209/home/108082693,,,N,Y,36.1450551,-86.8465232
PAST SALE,May-10-2021,Single Family Residential,4601 Dakota Ave,Nashville,TN,37209,831000,2,3.0,Charlotte Park,1521,12632,1930,,546,,Sold,,,http://www.redfin.com/TN/Nashville/4601-Dakota-Ave-37209/home/108052425,REALTRACS,2239509,N,Y,36.1474027,-86.842289
PAST SALE,February-19-2021,Single Family Residential,1703 Marsden Ave,Nashville,TN,37216,385000,3,2.0,Riverside Dr,1540,9147,1950,,250,,Sold,,,http://www.redfin.com/TN/Nashville/1703-Marsden-Ave-37216/home/108025378,REALTRACS,2213963,N,Y,36.2009592,-86.7218516
PAST SALE,November-12-2020,Single Family Residential,2929 Glenmeade Dr,Nashville,TN,37216,305000,3,1.0,Glenmeade,1552,6969,1945,,197,,Sold,,,http://www.redfin.com/TN/Nashville/2929-Glenmeade-Dr-37216/home/60772425,REALTRACS,2196555,N,Y,36.2031012,-86.7273932
PAST SALE,December-18-2020,Single Family Residential,1700 Sherwood Ln,Nashville,TN,37216,339500,2,1.0,Sherwood,1566,18295,1949,,217,,Sold,,,http://www.redfin.com/TN/Nashville/1700-Sherwood-Ln-37216/home/107973340,REALTRACS,2207084,N,Y,36.1963093,-86.7222053
PAST SALE,,Single Family Residential,4605 Churchwood Dr,Nashville,TN,37220,650000,3,1.5,,1706,43124,1952,,381,,,,,http://www.redfin.com/TN/Nashville/4605-Churchwood-Dr-37220/home/108129890,,,N,Y,36.086117,-86.778539
PAST SALE,,Single Family Residential,1103 Biltmore Dr,Nashville,TN,37204,450000,3,1.0,,1686,20038,1948,,267,,,,,http://www.redfin.com/TN/Nashville/1103-Biltmore-Dr-37204/home/60833521,,,N,Y,36.0901137,-86.7974934
PAST SALE,,Single Family Residential,97 Antioch Pike,Nashville,TN,37211,345000,4,2.0,,1461,23522,1951,,236,,,,,http://www.redfin.com/TN/Nashville/97-Antioch-Pike-37211/home/79088008,,,N,Y,36.1008762,-86.719965
PAST SALE,,Single Family Residential,2720 Hartford Dr,Nashville,TN,37210,280000,3,2.0,,1588,11326,1948,,176,,,,,http://www.redfin.com/TN/Nashville/2720-Hartford-Dr-37210/home/108094190,,,N,Y,36.1132468,-86.7327181
PAST SALE,November-13-2020,Single Family Residential,2927 Wingate Ave,Nashville,TN,37211,359900,3,2.0,Woodbine-Tuggle Heights,1516,9583,1942,,237,,Sold,,,http://www.redfin.com/TN/Nashville/2927-Wingate-Ave-37211/home/60871483,REALTRACS,2192451,N,Y,36.1072225,-86.7349775
PAST SALE,February-26-2021,Single Family Residential,2726 Hartford Dr,Nashville,TN,37210,300000,3,2.0,Hidden Acres,1664,11325,1948,,180,,Sold,,,http://www.redfin.com/TN/Nashville/2726-Hartford-Dr-37210/home/108053306,REALTRACS,2215606,N,Y,36.1125911,-86.732777
PAST SALE,March-7-2021,Single Family Residential,90 Vaden Dr,Nashville,TN,37211,280000,4,2.0,Glencoe Acres,1548,16117,1958,,181,,Sold,,,http://www.redfin.com/TN/Nashville/90-Vaden-Dr-37211/home/108064098,REALTRACS,2222246,N,Y,36.0995812,-86.7192134
PAST SALE,January-12-2021,Single Family Residential,1016 Trevino Pl,Antioch,TN,37013,306000,3,2.5,Townview Place,1750,10018,2020,,175,42,Sold,,,http://www.redfin.com/TN/Antioch/1016-Trevino-Pl-37013/home/163159483,REALTRACS,2132976,N,Y,36.0803428,-86.6182945
PAST SALE,November-18-2020,Single Family Residential,1710 Natchez Trce,Nashville,TN,37212,760000,3,3.0,Vanderbilt,1611,8276,1920,,472,,Sold,,,http://www.redfin.com/TN/Nashville/1710-Natchez-Trce-37212/home/60853051,REALTRACS,2198703,N,Y,36.1375401,-86.8107559
PAST SALE,January-26-2021,Single Family Residential,3112 Rollingstone Dr,Antioch,TN,37013,200000,4,2.0,Cherry Hills,1655,10018,1977,,121,,Sold,,,http://www.redfin.com/TN/Antioch/3112-Rollingstone-Dr-37013/home/108009523,REALTRACS,2220202,N,Y,36.0724707,-86.616442
PAST SALE,March-25-2021,Single Family Residential,312 Country Ct,Antioch,TN,37013,275000,3,2.0,The Country,1592,15681,1978,,173,,Sold,,,http://www.redfin.com/TN/Antioch/312-Country-Ct-37013/home/108135518,REALTRACS,2228795,N,Y,36.0787556,-86.6061211
PAST SALE,March-8-2021,Single Family Residential,3201 Bluewater Trce,Nashville,TN,37217,285000,3,2.0,Castlegate,1747,13939,1987,,163,,Sold,,,http://www.redfin.com/TN/Nashville/3201-Bluewater-Trce-37217/home/108028132,REALTRACS,2215246,N,Y,36.0797266,-86.6149846
PAST SALE,December-17-2020,Single Family Residential,3209 Newington Cv,Antioch,TN,37013,289900,3,2.0,Chatham Pointe,1748,9147,1992,,166,26,Sold,,,http://www.redfin.com/TN/Antioch/3209-Newington-Cv-37013/home/108009206,REALTRACS,2203237,N,Y,36.0824712,-86.5860245
PAST SALE,April-2-2021,Single Family Residential,616 Bluewater Dr,Nashville,TN,37217,294400,3,2.0,Castlegate,1633,10018,1987,,180,,Sold,,,http://www.redfin.com/TN/Nashville/616-Bluewater-Dr-37217/home/108008514,REALTRACS,2231093,N,Y,36.0814133,-86.6158311
