SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-12-2020,Single Family Residential,431 Red Sunset Ct,Brentwood,TN,37027,416800,3,2.5,The Heights @ Autumn Oaks,2473,,2020,,169,32,Sold,,,http://www.redfin.com/TN/Brentwood/431-Red-Sunset-Ct-37013/home/172048431,REALTRACS,2149284,N,Y,36.0073458,-86.6965481
PAST SALE,March-17-2021,Multi-Family (2-4 Unit),1733 17th Ave N,Nashville,TN,37208,460000,6,4.0,McGavock & Wetmore,2450,10018,1968,,188,,Sold,,,http://www.redfin.com/TN/Nashville/1733-17th-Ave-N-37208/home/87804552,REALTRACS,2236714,N,Y,36.1784467,-86.8101279
PAST SALE,November-20-2020,Condo/Co-op,515 27th Ave N #3,Nashville,TN,37209,699900,4,4.0,Axis27 Townhomes,2338,43995,2019,,299,185,Sold,,,http://www.redfin.com/TN/Nashville/515-27th-Ave-N-37209/unit-3/home/170541231,REALTRACS,2202290,N,Y,36.156419,-86.816337
PAST SALE,November-19-2020,Condo/Co-op,515 27th Ave N #4,Nashville,TN,37209,699900,4,4.0,Axis27 Townhomes,2338,43995,2019,,299,185,Sold,,,http://www.redfin.com/TN/Nashville/515-27th-Ave-N-37209/unit-4/home/170541232,REALTRACS,2202292,N,Y,36.156363,-86.816343
PAST SALE,April-27-2021,Multi-Family (2-4 Unit),1714 Simpkins St,Nashville,TN,37208,300000,5,2.0,Bells,2461,8276,1900,,122,,Sold,,,http://www.redfin.com/TN/Nashville/1714-Simpkins-St-37208/home/108079149,REALTRACS,2247745,N,Y,36.185971,-86.813564
PAST SALE,March-17-2021,Single Family Residential,235 Downeymeade Dr,Nashville,TN,37214,290000,3,1.5,Stanford Country Club Esta,2492,15681,1960,,116,,Sold,,,http://www.redfin.com/TN/Nashville/235-Downeymeade-Dr-37214/home/87815329,REALTRACS,2230020,N,Y,36.185678,-86.6452002
PAST SALE,November-20-2020,Single Family Residential,4213 Saddlebrooke Pl,Hermitage,TN,37076,327000,3,2.5,Saddlebrooke,2360,16988,1987,,139,,Sold,,,http://www.redfin.com/TN/Hermitage/4213-Saddlebrooke-Pl-37076/home/87804806,REALTRACS,2194729,N,Y,36.1915932,-86.6013144
PAST SALE,,Single Family Residential,4013 Port Cleburne Ln,Hermitage,TN,37076,291250,3,2.0,,2431,22216,1971,,120,,,,,http://www.redfin.com/TN/Hermitage/4013-Port-Cleburne-Ln-37076/home/87821300,,,N,Y,36.1663095,-86.5911874
PAST SALE,December-15-2020,Single Family Residential,5084 Bell Rd,Hermitage,TN,37076,325000,4,2.5,Lake Park,2394,14810,1979,,136,,Sold,,,http://www.redfin.com/TN/Hermitage/5084-Bell-Rd-37076/home/103642047,REALTRACS,2192658,N,Y,36.1609107,-86.587601
PAST SALE,January-29-2021,Single Family Residential,1273 Cheyenne Blvd,Madison,TN,37115,322900,3,2.5,Sequoia Valley,2302,12632,1974,,140,,Sold,,,http://www.redfin.com/TN/Madison/1273-Cheyenne-Blvd-37115/home/108066755,REALTRACS,2215927,N,Y,36.2490361,-86.6693324
PAST SALE,December-3-2020,Single Family Residential,1221 Shawnee Rd,Madison,TN,37115,320000,3,3.0,Sequoia Valley,2268,14810,1971,,141,,Sold,,,http://www.redfin.com/TN/Madison/1221-Shawnee-Rd-37115/home/107992495,REALTRACS,2195000,N,Y,36.247948,-86.6736013
PAST SALE,March-14-2021,Single Family Residential,1012 Gayron Dr,Joelton,TN,37080,394000,3,2.5,The Falls,2380,,2020,,166,50,Sold,,,http://www.redfin.com/TN/Joelton/1012-Gayron-Dr-37080/home/171165297,REALTRACS,2244607,N,Y,36.3286789,-86.8707552
PAST SALE,December-22-2020,Single Family Residential,920 Riverside Dr,Nashville,TN,37206,545000,4,3.0,East Nashville,2262,17424,1953,,241,,Sold,,,http://www.redfin.com/TN/Nashville/920-Riverside-Dr-37206/home/108055169,REALTRACS,2186867,N,Y,36.1840114,-86.7256443
PAST SALE,November-30-2020,Single Family Residential,2305 Selma Ave,Nashville,TN,37214,350000,3,2.5,Castlewood Estates,2328,23086,1960,,150,,Sold,,,http://www.redfin.com/TN/Nashville/2305-Selma-Ave-37214/home/107997247,REALTRACS,2199306,N,Y,36.1756693,-86.6879595
PAST SALE,,Single Family Residential,2321 Dundee Ln,Nashville,TN,37214,225000,4,2.0,,2442,17424,1958,,92,,,,,http://www.redfin.com/TN/Nashville/2321-Dundee-Ln-37214/home/107973574,,,N,Y,36.1997523,-86.6817644
PAST SALE,November-24-2020,Single Family Residential,3943 Moss Rose Dr,Nashville,TN,37216,445000,2,2.0,Moss Rose Heights,2357,20037,1960,,189,,Sold,,,http://www.redfin.com/TN/Nashville/3943-Moss-Rose-Dr-37216/home/108025372,REALTRACS,2185550,N,Y,36.211205,-86.7046726
PAST SALE,December-18-2020,Single Family Residential,1656 Alayna Dr,Nashville,TN,37221,433925,3,2.0,Travis Trace,2264,8276,2020,,192,23,Sold,,,http://www.redfin.com/TN/Nashville/1656-Alayna-Dr-37221/home/171124338,REALTRACS,2153801,N,Y,36.079415,-87.018301
PAST SALE,March-19-2021,Single Family Residential,6916 Stone Creek Rd,Nashville,TN,37221,360000,4,3.0,Rolling River Estates,2332,11761,1979,,154,49,Sold,,,http://www.redfin.com/TN/Nashville/6916-Stone-Creek-Rd-37221/home/108093364,REALTRACS,2222240,N,Y,36.0614005,-86.9686832
PAST SALE,December-10-2020,Single Family Residential,672 Mcpherson Dr,Nashville,TN,37221,355000,4,3.0,Harpeth Valley Park,2436,15681,1966,,146,,Sold,,,http://www.redfin.com/TN/Nashville/672-McPherson-Dr-37221/home/107987518,REALTRACS,2201158,N,Y,36.0606597,-86.9323431
PAST SALE,December-2-2020,Single Family Residential,7117 River Park Ct,Nashville,TN,37221,461500,3,2.5,River Park Estates,2400,10018,1988,,192,38,Sold,,,http://www.redfin.com/TN/Nashville/7117-River-Park-Ct-37221/home/107985390,REALTRACS,2187983,N,Y,36.058482,-86.9718173
PAST SALE,,Single Family Residential,7212 River Bend Rd,Nashville,TN,37221,75000,3,2.0,,2458,11761,1992,,31,,,,,http://www.redfin.com/TN/Nashville/7212-River-Bend-Rd-37221/home/108087901,,,N,Y,36.0672916,-86.9616451
PAST SALE,May-4-2021,Single Family Residential,519 Fatherland St,Nashville,TN,37206,665000,2,2.5,Edgefield,2294,8276,1884,,290,,Sold,,,http://www.redfin.com/TN/Nashville/519-Fatherland-St-37206/home/107996032,REALTRACS,2231011,N,Y,36.170655,-86.7620435
PAST SALE,February-12-2021,Single Family Residential,349 Solitude Cir,Goodlettsville,TN,37072,327000,3,2.5,Echo Hill Estates,2330,11325,1993,,140,35,Sold,,,http://www.redfin.com/TN/Goodlettsville/349-Solitude-Cir-37072/home/68765759,REALTRACS,2216287,N,Y,36.2955466,-86.7380645
PAST SALE,February-10-2021,Single Family Residential,1206 Richmond Dr,Nashville,TN,37216,426000,4,2.5,McGaughey Heights,2334,40946,1952,,183,,Sold,,,http://www.redfin.com/TN/Nashville/1206-Richmond-Dr-37216/home/108000486,REALTRACS,2219079,N,Y,36.2287099,-86.7191395
PAST SALE,January-19-2021,Single Family Residential,909 Canyon Ct,Nashville,TN,37221,371000,3,2.5,Boone Trace,2457,16988,2001,,151,30,Sold,,,http://www.redfin.com/TN/Nashville/909-Canyon-Ct-37221/home/108137376,REALTRACS,2214134,N,Y,36.0821817,-87.0103421
PAST SALE,,Single Family Residential,908 Holgate Ct,Nashville,TN,37221,324900,4,2.5,,2474,9148,2009,,131,,,,,http://www.redfin.com/TN/Nashville/908-Holgate-Ct-37221/home/69731468,,,N,Y,36.0701434,-86.9927876
PAST SALE,December-10-2020,Single Family Residential,948 Fairdale Ct,Nashville,TN,37221,420500,3,2.5,Avondale Park,2475,8712,2017,,170,50,Sold,,,http://www.redfin.com/TN/Nashville/948-Fairdale-Ct-37221/home/144497017,REALTRACS,2197205,N,Y,36.0760133,-86.9965545
PAST SALE,February-17-2021,Single Family Residential,5233 Timber Gap Dr,Nashville,TN,37221,476000,4,2.5,Traceside,2423,10890,1996,,196,74,Sold,,,http://www.redfin.com/TN/Nashville/5233-Timber-Gap-Dr-37221/home/107987871,REALTRACS,2217947,N,Y,36.033563,-86.9637792
PAST SALE,January-29-2021,Single Family Residential,6508 Chessington Dr,Nashville,TN,37221,335000,3,2.0,Poplar Creek Estates,2389,8712,1993,,140,13,Sold,,,http://www.redfin.com/TN/Nashville/6508-Chessington-Dr-37221/home/108048101,REALTRACS,2206481,N,Y,36.0479242,-86.9601563
PAST SALE,April-13-2021,Single Family Residential,125 Macaw Ln,LA VERGNE,TN,37086,395725,3,3.0,Brookside Sec 2,2473,10018,2020,,160,17,Sold,,,http://www.redfin.com/TN/La-Vergne/125-Macaw-Ln-37086/home/148179100,REALTRACS,2201670,N,Y,35.9847254,-86.6072955
PAST SALE,January-26-2021,Single Family Residential,5036 Olivia Dr,Antioch,TN,37013,270000,4,2.5,Colewood Acres,2275,13939,1968,,119,,Sold,,,http://www.redfin.com/TN/Antioch/5036-Olivia-Dr-37013/home/108070119,REALTRACS,2213451,N,Y,36.0552581,-86.690162
PAST SALE,January-29-2021,Multi-Family (2-4 Unit),4004 Shufeld Ct,Antioch,TN,37013,314900,4,4.0,Colewood Acres,2448,10454,1981,,129,,Sold,,,http://www.redfin.com/TN/Antioch/4004-Shufeld-Ct-37013/home/107978510,REALTRACS,2224310,N,Y,36.060864,-86.693975
PAST SALE,March-22-2021,Single Family Residential,4803 Wales Ct,Nashville,TN,37211,365000,4,2.0,Cathey Heights,2436,49658,1961,,150,,Sold,,,http://www.redfin.com/TN/Nashville/4803-Wales-Ct-37211/home/108092226,REALTRACS,2221667,N,Y,36.0743977,-86.7150122
PAST SALE,March-25-2021,Single Family Residential,639 Durrett Dr,Nashville,TN,37211,405000,4,3.0,Whispering Hills,2260,15245,1998,,179,,Sold,,,http://www.redfin.com/TN/Nashville/639-Durrett-Dr-37211/home/97595279,REALTRACS,2239718,N,Y,36.0691036,-86.73484
PAST SALE,December-30-2020,Single Family Residential,213 Sugarberry Ct,Nashville,TN,37211,389900,3,3.0,Sugar Valley,2396,10890,1999,,163,11,Sold,,,http://www.redfin.com/TN/Nashville/213-Sugarberry-Ct-37211/home/68858219,REALTRACS,2209388,N,Y,36.0139814,-86.7003867
PAST SALE,March-16-2021,Single Family Residential,470 Chinook Dr,Antioch,TN,37013,415000,5,3.5,Indian Creek,2470,9147,2020,,168,17,Sold,,,http://www.redfin.com/TN/Antioch/470-Chinook-Dr-37013/home/167042554,REALTRACS,2212344,N,Y,36.007872,-86.685314
PAST SALE,May-4-2021,Single Family Residential,183 Bonnafield Dr,Hermitage,TN,37076,348000,4,2.0,Hermitage Place,2400,11761,1988,,145,,Sold,,,http://www.redfin.com/TN/Hermitage/183-Bonnafield-Dr-37076/home/107996869,REALTRACS,2241265,N,Y,36.2057833,-86.6283754
PAST SALE,November-17-2020,Single Family Residential,714 Vanoke Dr,Madison,TN,37115,377000,3,3.0,Hedgewood Hills,2259,49658,1962,,167,,Sold,,,http://www.redfin.com/TN/Madison/714-Vanoke-Dr-37115/home/80175770,REALTRACS,2192180,N,Y,36.262619,-86.7475181
PAST SALE,February-22-2021,Single Family Residential,620 Vantrease Rd,Madison,TN,37115,375000,4,2.0,Madison,2307,37026,1955,,163,,Sold,,,http://www.redfin.com/TN/Madison/620-Vantrease-Rd-37115/home/108024158,REALTRACS,2215515,N,Y,36.2573506,-86.7292403
PAST SALE,December-30-2020,Single Family Residential,99 S Graycroft Ave,Madison,TN,37115,330000,4,3.0,Graycroft,2400,32670,1955,,138,,Sold,,,http://www.redfin.com/TN/Madison/99-S-Graycroft-Ave-37115/home/87813769,REALTRACS,2206743,N,Y,36.2628624,-86.7320932
PAST SALE,March-12-2021,Single Family Residential,562 Neelys Bend Rd,Madison,TN,37115,660000,4,4.0,Madison,2310,42253,1945,,286,,Sold,,,http://www.redfin.com/TN/Madison/562-Neelys-Bend-Rd-37115/home/107993762,REALTRACS,2226861,N,Y,36.2543172,-86.7019202
PAST SALE,February-12-2021,Single Family Residential,200 Montchanin Ter,Old Hickory,TN,37138,364500,4,2.0,Brandywine Farms,2256,41817,1973,,162,,Sold,,,http://www.redfin.com/TN/Old-Hickory/200-Montchanin-Ter-37138/home/87814671,REALTRACS,2221301,N,Y,36.2318927,-86.6171904
PAST SALE,March-24-2021,Single Family Residential,205 Tyne Blvd,Old Hickory,TN,37138,339900,3,2.0,Green Acres Hermitage,2314,20037,1971,,147,,Sold,,,http://www.redfin.com/TN/Old-Hickory/205-Tyne-Blvd-37138/home/87778891,REALTRACS,2221269,N,Y,36.2340774,-86.5882802
PAST SALE,February-10-2021,Single Family Residential,4812 Shasta Dr,Old Hickory,TN,37138,270000,4,1.5,Sherwood Forest,2300,13939,1976,,117,,Sold,,,http://www.redfin.com/TN/Old-Hickory/4812-Shasta-Dr-37138/home/68784325,REALTRACS,2213418,N,Y,36.2232069,-86.5900445
PAST SALE,November-30-2020,Single Family Residential,1200 Kenmore Pl,Nashville,TN,37216,575000,4,2.5,Inglewood,2375,14374,2013,,242,,Sold,,,http://www.redfin.com/TN/Nashville/1200-Kenmore-Pl-37216/home/60757604,REALTRACS,2202272,N,Y,36.2048051,-86.7331896
PAST SALE,,Single Family Residential,604 Continental Dr,Nashville,TN,37209,367000,3,1.0,,2250,11326,1964,,163,,,,,http://www.redfin.com/TN/Nashville/604-Continental-Dr-37209/home/108125850,,,N,Y,36.1461964,-86.8870432
PAST SALE,April-2-2021,Single Family Residential,5212 Indiana Ave,Nashville,TN,37209,675000,4,3.5,West Nashville,2440,13068,2021,,277,8,Sold,,,http://www.redfin.com/TN/Nashville/5212-Indiana-Ave-37209/home/107978008,REALTRACS,2241587,N,Y,36.1566672,-86.8512666
PAST SALE,January-12-2021,Mobile/Manufactured Home,2842 Greer Rd,Goodlettsville,TN,37072,200000,3,3.0,Hunters Ridge,2280,272250,2006,,88,,Sold,,,http://www.redfin.com/TN/Goodlettsville/2842-Greer-Rd-37072/home/60757741,REALTRACS,2208293,N,Y,36.349889,-86.779698
PAST SALE,,Single Family Residential,2783 Greer Rd,Goodlettsville,TN,37072,361700,7,2.0,,3290,2299532,1960,,110,,,,,http://www.redfin.com/TN/Goodlettsville/2783-Greer-Rd-37072/home/107991584,,,N,Y,36.3515481,-86.7856063
PAST SALE,January-13-2021,Single Family Residential,4119 Celina Dr,Nashville,TN,37207,344500,4,3.5,Dalemere,2450,40510,1967,,141,,Sold,,,http://www.redfin.com/TN/Nashville/4119-Celina-Dr-37207/home/108023761,REALTRACS,2208862,N,Y,36.2808466,-86.76385
PAST SALE,January-22-2021,Single Family Residential,3250 Spears Rd,Nashville,TN,37207,237000,4,1.5,Parkwood Estates,2317,13068,1961,,102,,Sold,,,http://www.redfin.com/TN/Nashville/3250-Spears-Rd-37207/home/60866798,REALTRACS,2212798,N,Y,36.2387417,-86.7752765
PAST SALE,February-10-2021,Single Family Residential,209 Indian Summer Ct,Nashville,TN,37207,370000,4,2.0,Quail Ridge,2400,10018,2020,,154,,Sold,,,http://www.redfin.com/TN/Nashville/209-Indian-Summer-Ct-37207/home/87809178,REALTRACS,2163171,N,Y,36.291748,-86.787454
PAST SALE,November-17-2020,Single Family Residential,4444 Westcap Rd,Whites Creek,TN,37189,430000,4,3.0,Whites Creek,2488,1742400,1899,,173,,Sold,,,http://www.redfin.com/TN/Whites-Creek/4444-Westcap-Rd-37189/home/87828458,REALTRACS,2183031,N,Y,36.2894208,-86.8088175
PAST SALE,December-8-2020,Single Family Residential,609 Heritage Dr,Madison,TN,37115,330000,3,2.0,Heritage Village,2369,19602,1975,,139,,Sold,,,http://www.redfin.com/TN/Madison/609-Heritage-Dr-37115/home/60791338,REALTRACS,2198785,N,Y,36.2665497,-86.7251921
PAST SALE,April-7-2021,Single Family Residential,4806 Tanglewood Dr,Nashville,TN,37216,495000,4,2.5,Hayesboro Dev,2403,23958,1950,,206,,Sold,,,http://www.redfin.com/TN/Nashville/4806-Tanglewood-Dr-37216/home/107999396,REALTRACS,2222971,N,Y,36.2329091,-86.7163094
PAST SALE,March-20-2021,Single Family Residential,1004 Gayron Dr,Joelton,TN,37080,403250,4,3.0,The Falls,2423,,2021,,166,50,Sold,,,http://www.redfin.com/TN/Joelton/1004-Gayron-Dr-37080/home/171558174,REALTRACS,2244612,N,Y,36.3282211,-86.870773
PAST SALE,December-9-2020,Single Family Residential,4350 Setters Rd,Nashville,TN,37218,250000,3,2.0,Enchanted Hills,2252,44866,1968,,111,,Sold,,,http://www.redfin.com/TN/Nashville/4350-Setters-Rd-37218/home/107999734,REALTRACS,2139405,N,Y,36.211413,-86.8545593
PAST SALE,April-16-2021,Single Family Residential,4202 Kings Ln,Nashville,TN,37218,433900,3,2.5,Enchanted Hills,2362,15245,1998,,184,,Sold,,,http://www.redfin.com/TN/Nashville/4202-Kings-Ln-37218/home/108030696,REALTRACS,2232556,N,Y,36.216672,-86.8586374
PAST SALE,January-29-2021,Single Family Residential,1032 Cheyenne Blvd,Madison,TN,37115,240000,3,2.0,Arrowhead Estates,2320,8276,1976,,103,,Sold,,,http://www.redfin.com/TN/Madison/1032-Cheyenne-Blvd-37115/home/108078403,REALTRACS,2212769,N,Y,36.2586317,-86.6787944
PAST SALE,December-21-2020,Single Family Residential,6300A James Ct,Nashville,TN,37209,580300,3,3.5,Gaileywood,2465,10454,2020,,235,,Sold,,,http://www.redfin.com/TN/Nashville/6300-James-Ct-37209/home/108085936,REALTRACS,2181387,N,Y,36.1586929,-86.875331
PAST SALE,November-23-2020,Single Family Residential,1068 Fitzpatrick Rd,Nashville,TN,37214,335900,4,2.5,Larchwood,2342,13068,1989,,143,,Sold,,,http://www.redfin.com/TN/Nashville/1068-Fitzpatrick-Rd-37214/home/108003669,REALTRACS,2195597,N,Y,36.1473907,-86.635725
PAST SALE,,Single Family Residential,1731 Kingsbury Dr,Nashville,TN,37215,710000,2,2.5,,2266,89734,1963,,313,,,,,http://www.redfin.com/TN/Nashville/1731-Kingsbury-Dr-37215/home/104215326,,,N,Y,36.0487204,-86.8407103
PAST SALE,April-22-2021,Single Family Residential,869 Norwalk Dr,Nashville,TN,37214,370000,3,3.0,Larchwood,2429,14810,1981,,152,,Sold,,,http://www.redfin.com/TN/Nashville/869-Norwalk-Dr-37214/home/108113858,REALTRACS,2236984,N,Y,36.1459393,-86.6317315
