SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Other,3504 New Windsor Ct,Antioch,TN,37013,111250,4,1.5,,1108,6534,1984,,100,,,,,http://www.redfin.com/TN/Antioch/3504-New-Windsor-Ct-37013/home/108115514,,,N,Y,36.0821498,-86.6001324
PAST SALE,May-6-2021,Townhouse,2702B Acklen Ave Unit 2702 B,Nashville,TN,37212,395000,2,1.5,Vanderbilt Area,1144,3920,1984,,345,0,Sold,,,http://www.redfin.com/TN/Nashville/2702B-Acklen-Ave-37212/unit-2702-B/home/174276293,REALTRACS,2222699,N,Y,36.13632,-86.809518
PAST SALE,,Other,3553 Gondola Dr,Antioch,TN,37013,111250,3,1.5,,1172,5663,1985,,95,,,,,http://www.redfin.com/TN/Antioch/3553-Gondola-Dr-37013/home/108008591,,,N,Y,36.0830373,-86.6009894
PAST SALE,January-13-2021,Single Family Residential,3219 Oakview NE,Antioch,TN,37013,210000,3,2.0,Lakeshore Woods,1250,6969,1984,,168,,Sold,,,http://www.redfin.com/TN/Antioch/3219-Oakview-Ct-37013/home/87817021,REALTRACS,2199366,N,Y,36.0759,-86.6077644
PAST SALE,March-4-2021,Single Family Residential,3709 Lipton Pl,Antioch,TN,37013,240000,3,2.0,Jamestown Estates,1100,9147,1990,,218,,Sold,,,http://www.redfin.com/TN/Antioch/3709-Lipton-Pl-37013/home/60847729,REALTRACS,2222663,N,Y,36.0651594,-86.6130464
PAST SALE,March-24-2021,Single Family Residential,3118 Justin Towne Ct,Antioch,TN,37013,185000,2,1.5,Justin Towne,1200,5227,1983,,154,,Sold,,,http://www.redfin.com/TN/Antioch/3118-Justin-Towne-Ct-37013/home/60746129,REALTRACS,2230927,N,Y,36.078194,-86.6089387
PAST SALE,,Other,3521 Gondola Dr,Antioch,TN,37013,194000,3,2.0,,1066,6098,1986,,182,,,,,http://www.redfin.com/TN/Antioch/3521-Gondola-Dr-37013/home/107978193,,,N,Y,36.082679,-86.6040809
PAST SALE,March-29-2021,Single Family Residential,3583 Gondola Dr,Antioch,TN,37013,207900,2,1.5,Chelsea Of Priest Lake,1152,4791,1984,,180,,Sold,,,http://www.redfin.com/TN/Antioch/3583-Gondola-Dr-37013/home/87823279,REALTRACS,2215981,N,Y,36.0834277,-86.5991931
PAST SALE,April-30-2021,Single Family Residential,201 Tenonwood Ct,Antioch,TN,37013,192000,2,1.5,Lakeshore Woods,1116,4791,1985,,172,,Sold,,,http://www.redfin.com/TN/Antioch/201-Tenonwood-Ct-37013/home/102802556,REALTRACS,2240222,N,Y,36.0768602,-86.607575
PAST SALE,,Single Family Residential,1916 12th Ave N,Nashville,TN,37208,128000,3,1.0,,1056,5663,1979,,121,,,,,http://www.redfin.com/TN/Nashville/1916-12th-Ave-N-37208/home/87804146,,,N,Y,36.1831431,-86.8074995
PAST SALE,,Single Family Residential,1724 S Hamilton Rd,Nashville,TN,37218,45000,3,1.0,,1216,9583,1948,,37,,,,,http://www.redfin.com/TN/Nashville/1724-S-Hamilton-Rd-37218/home/108001926,,,N,Y,36.1895736,-86.8347507
PAST SALE,December-22-2020,Single Family Residential,2307 18th Ave N,Nashville,TN,37208,325000,3,2.0,Buena Vista Heights,1203,7405,2005,,270,,Sold,,,http://www.redfin.com/TN/Nashville/2307-18th-Ave-N-37208/home/107991064,REALTRACS,2205670,N,Y,36.1900762,-86.8125018
PAST SALE,December-15-2020,Single Family Residential,2224 Lindell Ave,Nashville,TN,37204,375000,3,1.0,Edgehill Estates,1025,6534,1970,,366,,Sold,,,http://www.redfin.com/TN/Nashville/2224-Lindell-Ave-37204/home/108000801,REALTRACS,2202953,N,Y,36.129838,-86.773763
PAST SALE,April-22-2021,Single Family Residential,220 Delvin Dr,Antioch,TN,37013,275000,3,1.5,Valley Green,1100,10018,1973,,250,,Sold,,,http://www.redfin.com/TN/Antioch/220-Delvin-Dr-37013/home/108022500,REALTRACS,2236855,N,Y,36.0528908,-86.6935836
PAST SALE,April-7-2021,Single Family Residential,4601 Arapaho Ct,Antioch,TN,37013,214900,3,1.5,Apache Hills,1050,7840,1979,,205,,Sold,,,http://www.redfin.com/TN/Antioch/4601-Arapaho-Ct-37013/home/85716970,REALTRACS,2231578,N,Y,36.0634692,-86.6851039
PAST SALE,April-6-2021,Single Family Residential,225 Panamint Dr,Antioch,TN,37013,257000,3,1.5,Haywood Forest,1080,7840,1979,,238,,Sold,,,http://www.redfin.com/TN/Antioch/225-Panamint-Dr-37013/home/107990744,REALTRACS,2218934,N,Y,36.0609458,-86.6886674
PAST SALE,February-4-2021,Single Family Residential,7762 Sawyer Brown Rd,Nashville,TN,37221,203850,2,1.5,Clunan Heights,1030,8712,1984,,198,15,Sold,,,http://www.redfin.com/TN/Nashville/7762-Sawyer-Brown-Rd-37221/home/108005633,REALTRACS,2207961,N,Y,36.092287,-86.933441
PAST SALE,March-11-2021,Single Family Residential,4917 Scotts Creek Pkwy,Hermitage,TN,37076,200000,3,2.0,Cedar Creek,1142,9147,1990,,175,,Sold,,,http://www.redfin.com/TN/Hermitage/4917-Scotts-Creek-Pkwy-37076/home/87831490,REALTRACS,2234797,N,Y,36.2031281,-86.5928158
PAST SALE,November-16-2020,Single Family Residential,848 Stoner Mill Ln,Hermitage,TN,37076,239500,3,2.0,Stoner Mill,1117,10454,1996,,214,,Sold,,,http://www.redfin.com/TN/Hermitage/848-Stoner-Mill-Ln-37076/home/108085094,REALTRACS,2197477,N,Y,36.203118,-86.5852787
PAST SALE,,Single Family Residential,1318 Mercury Dr,Nashville,TN,37217,161000,2,1.0,,1127,10890,1948,,143,,,,,http://www.redfin.com/TN/Nashville/1318-Mercury-Dr-37217/home/108127331,,,N,Y,36.1215096,-86.6991284
PAST SALE,,Single Family Residential,4529 Xavier Dr,Antioch,TN,37013,65000,3,1.0,,1000,8712,1973,,65,,,,,http://www.redfin.com/TN/Antioch/4529-Xavier-Dr-37013/home/107990752,,,N,Y,36.0746028,-86.6746243
PAST SALE,February-18-2021,Single Family Residential,4772 Reischa Dr,Nashville,TN,37211,234000,3,1.5,Providence Park,1131,6969,2006,,207,22,Sold,,,http://www.redfin.com/TN/Nashville/4772-Reischa-Dr-37211/home/108112309,REALTRACS,2221918,N,Y,36.0901246,-86.7052623
PAST SALE,,Single Family Residential,4208 Generosity Way,Nashville,TN,37211,221000,2,2.0,,1131,6098,2005,,195,,,,,http://www.redfin.com/TN/Nashville/4208-Generosity-Way-37211/home/60869184,,,N,Y,36.0947951,-86.7085256
PAST SALE,April-16-2021,Single Family Residential,4833 Blue Springs Dr,Nashville,TN,37211,278000,3,2.0,Indian Mound,1202,10454,1983,,231,,Sold,,,http://www.redfin.com/TN/Nashville/4833-Blue-Springs-Dr-37211/home/108055043,REALTRACS,2234787,N,Y,36.08639,-86.713428
PAST SALE,December-30-2020,Single Family Residential,4116 Partner Way,Nashville,TN,37211,231000,4,2.0,Providence Park,1244,6534,2004,,186,22,Sold,,,http://www.redfin.com/TN/Nashville/4116-Partner-Way-37211/home/101644131,REALTRACS,2207985,N,Y,36.0936685,-86.7092661
PAST SALE,May-10-2021,Single Family Residential,4805 Jeffery Dr,Nashville,TN,37211,320000,3,1.5,Kenilworth Estates,1188,8276,1962,,269,,Sold,,,http://www.redfin.com/TN/Nashville/4805-Jeffery-Dr-37211/home/108004618,REALTRACS,2240537,N,Y,36.0866029,-86.708329
PAST SALE,February-11-2021,Single Family Residential,1103 Waggoner Ct W,Nashville,TN,37214,155000,2,2.0,Patio Villa,1151,5227,1986,,135,,Sold,,,http://www.redfin.com/TN/Nashville/1103-Waggoner-Ct-W-37214/home/108001910,REALTRACS,2197819,N,Y,36.146199,-86.640901
PAST SALE,February-26-2021,Single Family Residential,1438 Riverbrook Dr,Hermitage,TN,37076,262000,2,2.5,Villages Of Riverwood,1216,2178,2010,,215,115,Sold,,,http://www.redfin.com/TN/Hermitage/1438-Riverbrook-Dr-37076/home/108063810,REALTRACS,2227491,N,Y,36.1687453,-86.6158906
PAST SALE,March-26-2021,Single Family Residential,1509 Watercress Dr,Nashville,TN,37214,251000,3,1.5,Lakeview Hills,1064,10454,1990,,236,,Sold,,,http://www.redfin.com/TN/Nashville/1509-Watercress-Dr-37214/home/107985793,REALTRACS,2226654,N,Y,36.1284706,-86.6323126
PAST SALE,May-1-2021,Single Family Residential,204 Woodmaker Ct,Nashville,TN,37214,180000,2,1.5,Percy Priest Woods,1128,4791,1987,,160,,Sold,,,http://www.redfin.com/TN/Nashville/204-Woodmaker-Ct-37214/home/108083062,REALTRACS,2237536,N,Y,36.129306,-86.639881
PAST SALE,February-2-2021,Condo/Co-op,135 Hicks Rd,Nashville,TN,37221,175000,2,2.0,Breckenridge,1056,2613,1985,,166,242,Sold,,,http://www.redfin.com/TN/Nashville/135-Hicks-Rd-37221/home/108044660,REALTRACS,2208927,N,Y,36.063969,-86.924372
PAST SALE,,Single Family Residential,6368 Alamo Pl,Nashville,TN,37209,265000,3,2.0,,1232,9583,1950,,215,,,,,http://www.redfin.com/TN/Nashville/6368-Alamo-Pl-37209/home/108123296,,,N,Y,36.1533776,-86.8738211
PAST SALE,April-15-2021,Single Family Residential,506B Nichol Rd,Nashville,TN,37209,300000,3,1.0,Finney,1135,7840,1950,,264,,Sold,,,http://www.redfin.com/TN/Nashville/506B-Nichol-Rd-37209/home/147981707,REALTRACS,2238331,N,Y,36.154378,-86.862698
PAST SALE,,Single Family Residential,6115 Pennsylvania Ave,Nashville,TN,37209,350000,3,1.0,,1022,7405,1971,,342,,,,,http://www.redfin.com/TN/Nashville/6115-Pennsylvania-Ave-37209/home/108063482,,,N,Y,36.1654383,-86.8625158
PAST SALE,,Single Family Residential,4321 Mystic Valley Ct,Antioch,TN,37013,170000,3,2.0,,1161,5227,1995,,146,,,,,http://www.redfin.com/TN/Antioch/4321-Mystic-Valley-Ct-37013/home/108070272,,,N,Y,36.0420287,-86.5813342
PAST SALE,,Single Family Residential,,Nashville,TN,37013,199990,3,2.0,,1180,6970,2004,,169,,,,,http://www.redfin.com/TN/Nashville/Unknown-37013/home/60812495,,,N,Y,36.048872,-86.591405
PAST SALE,April-20-2021,Single Family Residential,4880 Peppertree Dr,Antioch,TN,37013,225000,3,1.5,Peppertree Forest,1126,10890,1994,,200,,Sold,,,http://www.redfin.com/TN/Antioch/4880-Peppertree-Dr-37013/home/107978938,REALTRACS,2227946,N,Y,36.0394006,-86.5755733
PAST SALE,April-23-2021,Single Family Residential,4448 Stoneview Dr,Antioch,TN,37013,253000,3,2.0,Peppertree Forest,1151,6098,1993,,220,10,Sold,,,http://www.redfin.com/TN/Antioch/4448-Stoneview-Dr-37013/home/108064971,REALTRACS,2238580,N,Y,36.0389349,-86.5814918
PAST SALE,April-28-2021,Mobile/Manufactured Home,237 Hurricane Cir,LA VERGNE,TN,37086,165000,3,2.0,Plantation Village,1152,8276,1993,,143,,Sold,,,http://www.redfin.com/TN/La-Vergne/237-Hurricane-Cir-37086/home/86595653,REALTRACS,2223971,N,Y,36.032146,-86.566669
PAST SALE,March-24-2021,Single Family Residential,1433 Rice Hill Cir,Antioch,TN,37013,250000,3,2.0,Rice Hill,1116,6098,1987,,224,8,Sold,,,http://www.redfin.com/TN/Antioch/1433-Rice-Hill-Cir-37013/home/105478946,REALTRACS,2230006,N,Y,36.0651428,-86.6410932
PAST SALE,April-16-2021,Single Family Residential,1408 Rice Hill Cir,Antioch,TN,37013,231000,3,2.0,Rice Hill,1094,5662,1990,,211,8,Sold,,,http://www.redfin.com/TN/Antioch/1408-Rice-Hill-Cir-37013/home/107981177,REALTRACS,2236330,N,Y,36.0656838,-86.6422349
PAST SALE,November-25-2020,Single Family Residential,211 Geyser St,Nashville,TN,37210,345000,3,2.0,Chestnut Hill,1131,6098,1956,,305,,Sold,,,http://www.redfin.com/TN/Nashville/211-Geyser-St-37210/home/108002699,REALTRACS,2182664,N,Y,36.1392148,-86.7561131
PAST SALE,,Multi-Family (2-4 Unit),603 Southgate Ave Unit A,Nashville,TN,37203,650000,2,2.0,,989,10454,1950,,657,,,,,http://www.redfin.com/TN/Nashville/603-Southgate-Ave-37203/unit-A/home/108130230,,,N,Y,36.1360089,-86.7705925
PAST SALE,December-7-2020,Single Family Residential,2141 Bransford Ave,Nashville,TN,37204,395000,3,2.0,Wedgewood Area,1220,6534,2000,,324,,Sold,,,http://www.redfin.com/TN/Nashville/2141-Bransford-Ave-37204/home/108045882,REALTRACS,2194471,N,Y,36.1297853,-86.7680518
PAST SALE,,Single Family Residential,1257 2nd Ave S,Nashville,TN,37210,383000,3,1.0,,1100,4792,1972,,348,,,,,http://www.redfin.com/TN/Nashville/1257-2nd-Ave-S-37210/home/108052576,,,N,Y,36.1429251,-86.7632217
PAST SALE,May-7-2021,Single Family Residential,298 Vivelle Ave,Nashville,TN,37210,290000,2,1.0,Redd Heights,1080,10018,1946,,269,,Sold,,,http://www.redfin.com/TN/Nashville/298-Vivelle-Ave-37210/home/108125624,REALTRACS,2242310,N,Y,36.1264424,-86.7494355
PAST SALE,February-24-2021,Single Family Residential,2203 Burbank Ave,Nashville,TN,37210,297500,2,1.0,1st Mtg Bond/Overhill City,1054,6534,1945,,282,,Sold,,,http://www.redfin.com/TN/Nashville/2203-Burbank-Ave-37210/home/68782095,REALTRACS,2199967,N,Y,36.1249231,-86.7449964
PAST SALE,March-3-2021,Single Family Residential,104 Oriel Ave,Nashville,TN,37210,300000,3,1.0,Cumberland Nurseries,1140,7405,1960,,263,,Sold,,,http://www.redfin.com/TN/Nashville/104-Oriel-Ave-37210/home/108067859,REALTRACS,2208216,N,Y,36.1222672,-86.7408713
PAST SALE,December-15-2020,Single Family Residential,5301 Hunters Rdg,Nashville,TN,37211,279900,3,2.0,Villages Of Brentwood,1159,8276,1984,,242,2,Sold,,,http://www.redfin.com/TN/Nashville/5301-Hunters-Rdg-37211/home/60770247,REALTRACS,2200904,N,Y,36.0474712,-86.7352329
PAST SALE,,Single Family Residential,1212 Curran Ct,Antioch,TN,37013,240000,3,2.0,,1178,6098,1989,,204,,,,,http://www.redfin.com/TN/Antioch/1212-Curran-Ct-37013/home/107978886,,,N,Y,36.0660435,-86.6209912
PAST SALE,November-24-2020,Single Family Residential,3269 Luann Dr,Antioch,TN,37013,154900,2,1.5,Cherry Hills,1216,5662,1985,,127,,Sold,,,http://www.redfin.com/TN/Antioch/3269-LUANN-Dr-37013/home/97689785,REALTRACS,2198489,N,Y,36.0692316,-86.6190909
PAST SALE,March-23-2021,Single Family Residential,4113 Tea Garden Way,Antioch,TN,37013,248500,3,2.0,Jamestown Estates,1168,7840,1996,,213,,Sold,,,http://www.redfin.com/TN/Antioch/4113-Tea-Garden-Way-37013/home/108099621,REALTRACS,2228834,N,Y,36.0642047,-86.612347
PAST SALE,May-4-2021,Single Family Residential,4112 Tea Garden Way,Antioch,TN,37013,275000,3,2.0,Tea Garden Place,1204,7840,1996,,228,,Sold,,,http://www.redfin.com/TN/Antioch/4112-Tea-Garden-Way-37013/home/108098528,REALTRACS,2242141,N,Y,36.0643901,-86.6128219
PAST SALE,,Single Family Residential,504 Sugaree Pt,Antioch,TN,37013,200000,3,2.5,,1214,10019,2000,,165,,,,,http://www.redfin.com/TN/Antioch/504-Sugaree-Pt-37013/home/108013932,,,N,Y,36.0431907,-86.5908721
PAST SALE,April-29-2021,Single Family Residential,3957 Pepperwood Dr,Antioch,TN,37013,177000,3,2.0,Peppertree Forest,1247,5662,1995,,142,8,Sold,,,http://www.redfin.com/TN/Antioch/3957-Pepperwood-Dr-37013/home/108013576,REALTRACS,2249149,N,Y,36.0429077,-86.5812664
PAST SALE,March-17-2021,Single Family Residential,8469 Lawson Dr,Antioch,TN,37013,301200,3,2.0,Old Hickory Hills,1237,6969,2010,,243,17,Sold,,,http://www.redfin.com/TN/Antioch/8469-Lawson-Dr-37013/home/62327388,REALTRACS,2232445,N,Y,36.0083302,-86.6464865
PAST SALE,April-27-2021,Townhouse,1101 Frewin St,Nolensville,TN,37135,311000,2,2.0,Burkitt Springs,1230,3920,2016,,253,169,Sold,,,http://www.redfin.com/TN/Nolensville/1101-Frewin-St-37135/home/104507942,REALTRACS,2232429,N,Y,35.9874923,-86.6660099
PAST SALE,November-25-2020,Townhouse,9022 Rigden Mill Dr,Nashville,TN,37211,275000,2,2.5,Lenox Village,1228,2613,2006,,224,130,Sold,,,http://www.redfin.com/TN/Nashville/9022-Rigden-Mill-Dr-37211/home/108017230,REALTRACS,2207290,N,Y,36.021808,-86.7050108
PAST SALE,January-29-2021,Single Family Residential,1404 Chesterbrook Ct,Antioch,TN,37013,237500,3,2.0,Villages Of Long Hunter,1250,7405,2004,,190,17,Sold,,,http://www.redfin.com/TN/Antioch/1404-Chesterbrook-Ct-37013/home/87802055,REALTRACS,2194216,N,Y,36.0688106,-86.574081
PAST SALE,,Single Family Residential,3008 Kings Ln,Nashville,TN,37218,200000,3,1.0,,1137,10890,1968,,176,,,,,http://www.redfin.com/TN/Nashville/3008-Kings-Ln-37218/home/107983281,,,N,Y,36.22103,-86.822259
PAST SALE,January-6-2021,Single Family Residential,532 Phipps Dr,Nashville,TN,37218,160000,3,2.0,Royal Hills,1032,7405,1986,,155,,Sold,,,http://www.redfin.com/TN/Nashville/532-Phipps-Dr-37218/home/108122273,REALTRACS,2210951,N,Y,36.2206202,-86.8457235
PAST SALE,April-21-2021,Single Family Residential,438 Lemont Dr N,Nashville,TN,37216,250000,3,2.0,Poplar Glen,1054,3049,1988,,237,17,Sold,,,http://www.redfin.com/TN/Nashville/438-Lemont-Dr-37216/home/108079491,REALTRACS,2234712,N,Y,36.2270559,-86.7443188
PAST SALE,April-23-2021,Single Family Residential,4156 Polk Forest Cir,Nashville,TN,37207,170000,3,2.0,Park Preserve,1091,5227,2016,,156,40,Sold,,,http://www.redfin.com/TN/Nashville/4156-Polk-Forest-Cir-37207/home/87811396,REALTRACS,2231810,N,Y,36.2274863,-86.7930351
PAST SALE,March-22-2021,Single Family Residential,512 Longleaf Ct,Nashville,TN,37207,255000,3,2.0,Pine Ridge,1194,6098,2004,,214,,Sold,,,http://www.redfin.com/TN/Nashville/512-Longleaf-Ct-37207/home/107992295,REALTRACS,2216238,N,Y,36.2216923,-86.7679733
PAST SALE,February-12-2021,Single Family Residential,111 Mckinley St,Madison,TN,37115,142000,3,1.0,Eastlawn,1040,6534,1980,,137,,Sold,,,http://www.redfin.com/TN/Madison/111-McKinley-St-37115/home/87817888,REALTRACS,2226632,N,Y,36.2815282,-86.7064812
