SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-26-2021,Single Family Residential,1205 Thompson Pl,Nashville,TN,37217,260000,3,2.0,Miro Meadows,1128,16988,1949,,230,,Sold,,,http://www.redfin.com/TN/Nashville/1205-Thompson-Pl-37217/home/60776175,REALTRACS,2223502,N,Y,36.127085,-86.7029819
PAST SALE,,Single Family Residential,2828 Surrey Rd Unit B,Nashville,TN,37214,277000,2,1.0,,1038,18731,1952,,267,,,,,http://www.redfin.com/TN/Nashville/2828-Surrey-Rd-37214/unit-B/home/68823724,,,N,Y,36.1578721,-86.6605178
PAST SALE,,Single Family Residential,2638 Woodberry Dr,Nashville,TN,37214,285000,2,1.0,,1163,26136,1955,,245,,,,,http://www.redfin.com/TN/Nashville/2638-Woodberry-Dr-37214/home/108025249,,,N,Y,36.1607068,-86.6678963
PAST SALE,January-13-2021,Single Family Residential,2802 Surrey Rd,Nashville,TN,37214,263000,3,1.0,Donelson Heights,1016,15245,1954,,259,,Sold,,,http://www.redfin.com/TN/Nashville/2802-Surrey-Rd-37214/home/108000279,REALTRACS,2192307,N,Y,36.1585546,-86.6636465
PAST SALE,February-23-2021,Single Family Residential,2737 Airwood Dr,Nashville,TN,37214,250000,3,2.0,Lakeland,1059,6534,1990,,236,,Sold,,,http://www.redfin.com/TN/Nashville/2737-Airwood-Dr-37214/home/107990074,REALTRACS,2214024,N,Y,36.1584721,-86.6744275
PAST SALE,March-9-2021,Single Family Residential,2729 Airwood Dr,Nashville,TN,37214,270000,3,2.0,Lakeland,1132,7405,1994,,239,,Sold,,,http://www.redfin.com/TN/Nashville/2729-Airwood-Dr-37214/home/108078314,REALTRACS,2224729,N,Y,36.1583134,-86.674821
PAST SALE,,Single Family Residential,749 Alloway St,Nashville,TN,37203,395000,3,1.0,,1200,5227,1945,,329,,,,,http://www.redfin.com/TN/Nashville/749-Alloway-St-37203/home/108003349,,,N,Y,36.1371008,-86.7768076
PAST SALE,,Single Family Residential,5814 Robertson Ave,Nashville,TN,37209,186000,3,1.0,,1249,7405,1935,,149,,,,,http://www.redfin.com/TN/Nashville/5814-Robertson-Ave-37209/home/60744860,,,N,Y,36.1553998,-86.8613213
PAST SALE,,Single Family Residential,5707 Tennessee Ave,Nashville,TN,37209,325000,3,2.0,,1147,6970,1940,,283,,,,,http://www.redfin.com/TN/Nashville/5707-Tennessee-Ave-37209/home/107997230,,,N,Y,36.160431,-86.857614
PAST SALE,November-30-2020,Condo/Co-op,7483 Hwy 70s Unit 303 #303,Nashville,TN,37221,278370,2,2.0,ParkVue,1130,,2020,,246,182,Sold,,,http://www.redfin.com/TN/Nashville/7483-Hwy-70-S-37221/unit-303/home/170542691,REALTRACS,2122645,N,Y,36.0759335,-86.9422831
PAST SALE,November-17-2020,Single Family Residential,2803 Westmoreland Dr,Nashville,TN,37212,475000,2,1.5,Westmoreland Place,1223,9583,1935,,388,,Sold,,,http://www.redfin.com/TN/Nashville/2803-Westmoreland-Dr-37212/home/108125777,REALTRACS,2180052,N,Y,36.1305902,-86.8124821
PAST SALE,January-6-2021,Single Family Residential,965 Harpeth Bend Dr,Nashville,TN,37221,299900,3,2.0,Harpeth Woods,1167,15681,1984,,257,,Sold,,,http://www.redfin.com/TN/Nashville/965-Harpeth-Bend-Dr-37221/home/62181329,REALTRACS,2211700,N,Y,36.0516447,-86.945021
PAST SALE,,Other,3024 Mossdale Dr,Antioch,TN,37013,155000,3,2.0,,1104,7841,1984,,140,,,,,http://www.redfin.com/TN/Antioch/3024-Mossdale-Dr-37013/home/108009697,,,N,Y,36.071495,-86.619208
PAST SALE,,Other,3260 LUANN Dr,Antioch,TN,37013,101539,2,1.5,,1216,5663,1985,,84,,,,,http://www.redfin.com/TN/Antioch/3260-LUANN-Dr-37013/home/108100971,,,N,Y,36.0697882,-86.6188797
PAST SALE,April-23-2021,Single Family Residential,472 Rural Hill Rd,Nashville,TN,37217,275000,3,2.0,Edge-O-Lake Estates,1200,12632,1965,,229,,Sold,,,http://www.redfin.com/TN/Nashville/472-Rural-Hill-Rd-37217/home/108009366,REALTRACS,2239663,N,Y,36.0792891,-86.6280997
PAST SALE,January-13-2021,Single Family Residential,810 Holder Ct,Nashville,TN,37217,150000,2,1.5,Harbor Gate,1024,7840,1984,,146,,Sold,,,http://www.redfin.com/TN/Nashville/810-Holder-Ct-37217/home/60835254,REALTRACS,2216195,N,Y,36.0809243,-86.6129134
PAST SALE,January-14-2021,Single Family Residential,133 Rains Ave,Nashville,TN,37203,375000,3,2.0,Rains Ave Property,1029,6969,1999,,364,,Sold,,,http://www.redfin.com/TN/Nashville/133-Rains-Ave-37203/home/108126744,REALTRACS,2213269,N,Y,36.137575,-86.7644783
PAST SALE,,Single Family Residential,743 E Argyle Ave,Nashville,TN,37203,650000,3,1.0,,1250,7841,1945,,520,,,,,http://www.redfin.com/TN/Nashville/743-E-Argyle-Ave-37203/home/108098244,,,N,Y,36.1356782,-86.7765829
PAST SALE,,Single Family Residential,805 Patricia Dr,Nashville,TN,37217,190000,2,1.0,,1000,9583,1960,,190,,,,,http://www.redfin.com/TN/Nashville/805-Patricia-Dr-37217/home/108114118,,,N,Y,36.138377,-86.7057318
PAST SALE,December-30-2020,Single Family Residential,2828B Surrey Rd,Nashville,TN,37214,277000,3,1.0,Donelson Heights,1038,18730,1952,,267,,Sold,,,http://www.redfin.com/TN/Nashville/2828B-Surrey-Rd-37214/home/147964709,REALTRACS,2208573,N,Y,36.157872,-86.660167
PAST SALE,February-22-2021,Single Family Residential,541 Lockwood Dr,Nashville,TN,37214,195000,3,1.0,Larkwood,1250,15245,1962,,156,,Sold,,,http://www.redfin.com/TN/Nashville/541-Lockwood-Dr-37214/home/60866165,REALTRACS,2230899,N,Y,36.1454164,-86.6713194
PAST SALE,February-24-2021,Single Family Residential,215 Amherst Dr,Nashville,TN,37214,253500,3,1.0,Walnut Grove,1000,12632,1954,,254,,Sold,,,http://www.redfin.com/TN/Nashville/215-Amherst-Dr-37214/home/108035144,REALTRACS,2201200,N,Y,36.1720853,-86.6962971
PAST SALE,February-25-2021,Single Family Residential,1021 Aladdin Dr,Nashville,TN,37217,260000,3,1.0,Miro Meadows,1008,10890,1949,,258,,Sold,,,http://www.redfin.com/TN/Nashville/1021-Aladdin-Dr-37217/home/60801459,REALTRACS,2221045,N,Y,36.1261845,-86.6997111
PAST SALE,February-24-2021,Single Family Residential,2012 Farley Pl,Nashville,TN,37210,208000,3,1.5,Belle Acres,1056,5662,1981,,197,,Sold,,,http://www.redfin.com/TN/Nashville/2012-Farley-Pl-37210/home/108128291,REALTRACS,2223993,N,Y,36.1612923,-86.7029425
PAST SALE,December-3-2020,Single Family Residential,407 Wanda Dr,Nashville,TN,37214,285000,3,1.5,Cloverdale,1171,17859,1953,,243,,Sold,,,http://www.redfin.com/TN/Nashville/407-Wanda-Dr-37214/home/108126633,REALTRACS,2203329,N,Y,36.1583492,-86.6883921
PAST SALE,March-23-2021,Single Family Residential,1001 Kirby Dr,Nashville,TN,37217,248500,3,1.0,Miro Meadows,1050,9583,1949,,237,,Sold,,,http://www.redfin.com/TN/Nashville/1001-Kirby-Ave-37217/home/108000725,REALTRACS,2228777,N,Y,36.1279895,-86.6973195
PAST SALE,April-7-2021,Single Family Residential,2555 Stinson Rd,Nashville,TN,37214,280000,3,1.0,Hargis Heights,1237,14810,1950,,226,,Sold,,,http://www.redfin.com/TN/Nashville/2555-Stinson-Rd-37214/home/87804967,REALTRACS,2219708,N,Y,36.1743655,-86.6760406
PAST SALE,April-26-2021,Single Family Residential,2845 Colonial Cir,Nashville,TN,37214,310000,3,1.0,Colonial Village,1070,17424,1947,,290,,Sold,,,http://www.redfin.com/TN/Nashville/2845-Colonial-Cir-37214/home/102804215,REALTRACS,2242203,N,Y,36.1624417,-86.6586487
PAST SALE,March-3-2021,Single Family Residential,224 Dockside Ct,Hermitage,TN,37076,245000,3,2.0,Lakeside Woods Estates,1057,19166,1992,,232,,Sold,,,http://www.redfin.com/TN/Hermitage/224-Dockside-Ct-37076/home/68844059,REALTRACS,2224016,N,Y,36.177169,-86.6186083
PAST SALE,January-14-2021,Single Family Residential,1429 Market Sq,Hermitage,TN,37076,212500,3,2.0,Jacksons Retreat,1222,12632,1987,,174,,Sold,,,http://www.redfin.com/TN/Hermitage/1429-Market-Sq-37076/home/108076617,REALTRACS,2213204,N,Y,36.1826078,-86.602654
PAST SALE,February-23-2021,Single Family Residential,2712 Hody Dr,Nashville,TN,37206,331000,3,2.0,Fortland Park,1227,11325,1960,,270,,Sold,,,http://www.redfin.com/TN/Nashville/2712-Hody-Dr-37206/home/108066609,REALTRACS,2220188,N,Y,36.1724003,-86.7232665
PAST SALE,April-1-2021,Single Family Residential,2508 Barclay Dr,Nashville,TN,37206,350000,3,1.0,Eastland Acres,1200,17859,1956,,292,,Sold,,,http://www.redfin.com/TN/Nashville/2508-Barclay-Dr-37206/home/108003907,REALTRACS,2235629,N,Y,36.1788851,-86.7202402
PAST SALE,,Other,5713 Brentwood Meadows Cir,Brentwood,TN,37027,230000,2,2.5,,1236,10890,1986,,186,,,,,http://www.redfin.com/TN/Brentwood/5713-Brentwood-Meadows-Cir-37027/home/104500831,,,N,Y,36.042671,-86.748363
PAST SALE,December-21-2020,Vacant Land,1313 53rd Ave N,Nashville,TN,37209,550000,,,West Nashville,,10890,,,,,Sold,,,http://www.redfin.com/TN/Nashville/1313-53rd-Ave-N-37209/home/108036584,REALTRACS,2201966,N,Y,36.1615456,-86.8514234
PAST SALE,April-18-2021,Mobile/Manufactured Home,3310 Clifton Ave,Nashville,TN,37209,180000,3,2.0,College Hill,1200,6969,2002,,150,,Sold,,,http://www.redfin.com/TN/Nashville/3310-Clifton-Ave-37209/home/108000002,REALTRACS,2245671,N,Y,36.158975,-86.8262112
PAST SALE,,Single Family Residential,711 27th Ave N,Nashville,TN,37208,200000,3,1.0,,1177,9148,1935,,170,,,,,http://www.redfin.com/TN/Nashville/711-27th-Ave-N-37208/home/108035229,,,N,Y,36.1592867,-86.816768
PAST SALE,March-3-2021,Single Family Residential,306 Paragon Mills Rd,Nashville,TN,37211,265000,3,2.5,Greenwood Hills,1075,12196,1977,,247,,Sold,,,http://www.redfin.com/TN/Nashville/306-Paragon-Mills-Rd-37211/home/68838349,REALTRACS,2213176,N,Y,36.0878053,-86.7135184
PAST SALE,,Multi-Family (2-4 Unit),141 Mccall St,Nashville,TN,37211,245000,3,2.0,,1250,16988,1952,,196,,,,,http://www.redfin.com/TN/Nashville/141-Mccall-St-37211/home/87823102,,,N,Y,36.0981845,-86.7276874
PAST SALE,March-9-2021,Single Family Residential,411 Patterson St,Nashville,TN,37211,307000,2,2.0,Patterson/Maple Hill,1074,7840,1938,,286,,Sold,,,http://www.redfin.com/TN/Nashville/411-Patterson-St-37211/home/167950177,REALTRACS,2229392,N,Y,36.1025933,-86.7425607
PAST SALE,,Single Family Residential,4041 Scotwood Dr,Nashville,TN,37211,200000,3,2.0,,1025,10454,1993,,195,,,,,http://www.redfin.com/TN/Nashville/4041-Scotwood-Dr-37211/home/107981586,,,N,Y,36.088963,-86.709292
PAST SALE,April-28-2021,Single Family Residential,180 Woodson Ln,Nashville,TN,37211,330000,4,1.0,Woodbine,1200,10454,1955,,275,,Sold,,,http://www.redfin.com/TN/Nashville/180-Woodson-Ln-37211/home/108004651,REALTRACS,2241917,N,Y,36.0941477,-86.7267644
PAST SALE,April-15-2021,Single Family Residential,4145 Providence Park Ln,Nashville,TN,37211,239000,3,1.5,Providence Park,1102,6534,2007,,217,22,Sold,,,http://www.redfin.com/TN/Nashville/4145-Providence-Park-Ln-37211/home/107990769,REALTRACS,2215376,N,Y,36.0923148,-86.7062453
PAST SALE,May-7-2021,Single Family Residential,4855 Shasta Dr,Nashville,TN,37211,305000,3,1.5,Welch Meadows,1179,9583,1968,,259,,Sold,,,http://www.redfin.com/TN/Nashville/4855-Shasta-Dr-37211/home/107987828,REALTRACS,2242402,N,Y,36.0848965,-86.7172921
PAST SALE,December-31-2020,Single Family Residential,508 Doral Country Dr,Nashville,TN,37221,195000,2,1.0,Doral Country Villa,1024,6098,1972,,190,230,Sold,,,http://www.redfin.com/TN/Nashville/508-Doral-Country-Dr-37221/home/108007763,REALTRACS,2210368,N,Y,36.072339,-86.941789
PAST SALE,January-5-2021,Single Family Residential,1707 14th Ave N,Nashville,TN,37208,242000,2,1.0,D T McGavock & Others,1026,5662,1935,,236,,Sold,,,http://www.redfin.com/TN/Nashville/1707-14th-Ave-N-37208/home/60781272,REALTRACS,2208049,N,Y,36.1780849,-86.8065843
PAST SALE,February-26-2021,Single Family Residential,2600 Aspen Dr,Nashville,TN,37208,320000,3,2.0,Cumberland Gardens,1150,5227,1950,,278,,Sold,,,http://www.redfin.com/TN/Nashville/2600-Aspen-Dr-37208/home/87813729,REALTRACS,2222044,N,Y,36.182935,-86.8205738
PAST SALE,March-23-2021,Vacant Land,1503 Clay St,Nashville,TN,37208,235000,,,Menees,,6534,,,,,Sold,,,http://www.redfin.com/TN/Nashville/1503-Clay-St-37208/home/108052065,REALTRACS,2215574,N,Y,36.1829215,-86.8103244
PAST SALE,March-8-2021,Single Family Residential,1727 16th Ave N,Nashville,TN,37208,309900,3,2.0,D T McGavock & Others,1200,8276,2008,,258,,Sold,,,http://www.redfin.com/TN/Nashville/1727-16th-Ave-N-37208/home/108024421,REALTRACS,2223326,N,Y,36.1782922,-86.8083234
PAST SALE,March-16-2021,Single Family Residential,1708 22nd Ave N,Nashville,TN,37208,170000,2,1.0,Hardiing,1136,,1910,,150,,Sold,,,http://www.redfin.com/TN/Nashville/1708-22nd-Ave-N-37208/home/107983086,REALTRACS,2231968,N,Y,36.1775509,-86.8123252
PAST SALE,April-22-2021,Single Family Residential,1819 Underwood St,Nashville,TN,37208,215000,3,1.0,J M T J & G W Harding,1137,7405,1948,,189,,Sold,,,http://www.redfin.com/TN/Nashville/1819-Underwood-St-37208/home/108000026,REALTRACS,2232159,N,Y,36.1729449,-86.8096182
PAST SALE,January-29-2021,Single Family Residential,4006 Nevada Ave,Nashville,TN,37209,465500,3,2.0,Sylvan Heights,1100,7405,2006,,423,,Sold,,,http://www.redfin.com/TN/Nashville/4006-Nevada-Ave-37209/home/107999360,REALTRACS,2214290,N,Y,36.1495279,-86.8344468
PAST SALE,,Single Family Residential,1805 Shackleford Rd,Nashville,TN,37215,340000,2,1.0,,1129,10019,1946,,301,,,,,http://www.redfin.com/TN/Nashville/1805-Shackleford-Rd-37215/home/108010100,,,N,Y,36.1014758,-86.8068325
PAST SALE,,Other,2328 Tally Green Ct,Nashville,TN,37214,185000,2,1.5,,1190,8712,1986,,155,,,,,http://www.redfin.com/TN/Nashville/2328-Tally-Green-Ct-37214/home/107983900,,,N,Y,36.196817,-86.6867199
PAST SALE,May-1-2021,Single Family Residential,226 Treutland Ave,Nashville,TN,37207,364900,3,2.0,Bryan,1120,7840,2003,,326,,Sold,,,http://www.redfin.com/TN/Nashville/226-Treutland-Ave-37207/home/87801635,REALTRACS,2235678,N,Y,36.1799273,-86.7695829
PAST SALE,December-18-2020,Condo/Co-op,5403 Centennial Blvd #204,Nashville,TN,37209,349900,2,2.0,Boomerang,1179,7840,2020,,297,213,Sold,,,http://www.redfin.com/TN/Nashville/5403-Centennial-Blvd-37209/unit-204/home/171700281,REALTRACS,2185513,N,Y,36.1648254,-86.8536875
PAST SALE,December-30-2020,Single Family Residential,215 Orlando Ave,Nashville,TN,37209,250000,2,1.0,Richland Meadows,1016,9147,1940,,246,,Sold,,,http://www.redfin.com/TN/Nashville/215-Orlando-Ave-37209/home/87821218,REALTRACS,2203342,N,Y,36.1462175,-86.8569111
PAST SALE,,Single Family Residential,5310 Louisiana Ave,Nashville,TN,37209,220000,2,1.0,,1193,6970,1910,,184,,,,,http://www.redfin.com/TN/Nashville/5310-Louisiana-Ave-37209/home/108078521,,,N,Y,36.162177,-86.8528738
PAST SALE,March-24-2021,Single Family Residential,5622 Meadowcrest Ln,Nashville,TN,37209,424418,3,2.0,Richland Meadows,1188,14810,1953,,357,,Sold,,,http://www.redfin.com/TN/Nashville/5622-Meadowcrest-Ln-37209/home/87829401,REALTRACS,2226898,N,Y,36.1435413,-86.8534618
PAST SALE,April-15-2021,Single Family Residential,1801 Hillside Ave,Nashville,TN,37203,545000,3,1.0,Waverly Place,1054,9147,1971,,517,,Sold,,,http://www.redfin.com/TN/Nashville/1801-Hillside-Ave-37203/home/108035750,REALTRACS,2174044,N,Y,36.1366769,-86.7839328
PAST SALE,February-19-2021,Condo/Co-op,3337A Niagara Dr,Nashville,TN,37214,185500,2,1.5,Waterfalls Park,1242,,1998,,149,,Sold,,,http://www.redfin.com/TN/Nashville/3337-Niagara-Dr-37214/home/107975217,REALTRACS,2220693,N,Y,36.1544424,-86.6377271
PAST SALE,March-11-2021,Single Family Residential,1004 Wood Duck Ct,Nashville,TN,37214,265000,2,2.0,Reelfoot,1121,10018,1986,,236,,Sold,,,http://www.redfin.com/TN/Nashville/1004-Wood-Duck-Ct-37214/home/108002542,REALTRACS,2226775,N,Y,36.1383029,-86.6334036
PAST SALE,,Single Family Residential,1452 Timber Valley Dr,Nashville,TN,37214,199000,3,1.0,,1111,6534,2004,,179,,,,,http://www.redfin.com/TN/Nashville/1452-Timber-Valley-Dr-37214/home/108044932,,,N,Y,36.1268421,-86.6364573
PAST SALE,,Single Family Residential,122 38th Ave N,Nashville,TN,37209,395000,2,1.0,,1074,7841,1952,,368,,,,,http://www.redfin.com/TN/Nashville/122-38th-Ave-N-37209/home/108089271,,,N,Y,36.1422034,-86.8299763
PAST SALE,April-16-2021,Single Family Residential,1034 Scovel St,Nashville,TN,37208,415000,3,2.0,McGavock Town,1200,5227,2004,,346,,Sold,,,http://www.redfin.com/TN/Nashville/1034-Scovel-St-37208/home/108120398,REALTRACS,2230601,N,Y,36.1731732,-86.7972695
PAST SALE,,Single Family Residential,2214 Sharondale Dr,Nashville,TN,37215,1560000,3,3.5,,4593,16117,2016,,340,,,,,http://www.redfin.com/TN/Nashville/2214-Sharondale-Dr-37215/home/60834617,,,N,Y,36.1244296,-86.8141459
PAST SALE,,Single Family Residential,2000 Riverwood Dr,Nashville,TN,37216,278000,2,1.0,,1088,12197,1949,,256,,,,,http://www.redfin.com/TN/Nashville/2000-Riverwood-Dr-37216/home/68834845,,,N,Y,36.2109802,-86.7103734
PAST SALE,,Single Family Residential,1600 Golf St,Nashville,TN,37216,327000,2,1.0,,1210,10890,1948,,270,,,,,http://www.redfin.com/TN/Nashville/1600-Golf-St-37216/home/60751002,,,N,Y,36.2112532,-86.7172528
